,richness
6252,2.586100636105447
6253,2.9244158750216926
6254,2.905675768139312
6255,2.0451480529123645
6256,2.3251809768631935
6257,2.61715833479655
6258,2.618162671783128
6259,1.5399968097103804
6260,2.9433861330428557
6261,2.403208849532223
6262,1.6473381233389486
6263,2.3912677017081707
6264,1.8092519686038935
6265,2.4583850144325297
6266,2.508639543554912
6267,1.6862188666851063
6268,2.272956644148683
6269,2.649176347078735
6270,0.9013289145440373
6271,3.090261345071789
6272,2.872081242878211
6273,2.079105759925551
6274,2.3877568412730836
6275,2.6632099796061506
6276,2.088107704947342
6277,1.2388140227043303
6278,2.1109739649907864
6279,2.917628886154541
6280,2.3751217776983737
6281,2.400466463920872
6282,2.6240407903892606
6283,1.9255325283865592
6284,2.66791559028828
6285,2.9057599759108306
6286,2.2059120935815213
6287,2.13599763207682
6288,2.3685024358719518
6289,2.6246876369032264
6290,2.105025259753277
6291,2.319850601105998
6292,2.394851508706035
6293,2.086590887078258
6294,1.135630217598607
6295,2.523821247695528
6296,3.6155940900966406
6297,2.721292200787593
6298,2.1260095533530263
6299,2.6704856721396175
6300,2.24980086554041
6301,2.105897720441855
6302,2.1723394108512
6303,3.2830783436374924
6304,2.0335089405844045
6305,2.241983451379737
6306,2.119183818864914
6307,2.2234479499437905
6308,2.9824306706276906
6309,2.2450393589943056
6310,3.1653921032215706
6311,2.3001911616932804
6312,1.3862943611198906
6313,1.2839823540264055
6314,2.22268780853247
6315,2.0592521805762396
6316,0.6931471805599453
6317,2.328574585436491
6318,2.9824429254695506
6319,2.6678729391539306
6320,2.3104992413273795
6321,2.4147309493341824
6322,3.0583220812844556
6323,1.5072933607882253
6324,3.4293881148243823
6325,2.3727892788849703
6326,2.099959781573932
6327,2.6416473391599107
6328,2.6677238293120213
6329,2.403270034959239
6330,3.992748839198104
6331,2.1613581982788017
6332,2.0698145977887683
6333,1.7619276059750175
6334,3.5337155970241416
6335,1.8594852117666225
6336,2.0087851689220706
6337,2.4773351762186535
6338,3.293097741397072
6339,2.2185335005301883
6340,2.1168755225737597
6341,2.446319348837603
6342,2.2285208185364787
6343,1.8216198228314304
6344,2.727731624558545
6345,2.0637523679017344
6346,2.6701687050569114
6347,1.7036506313638686
6348,2.341130082371807
6349,1.4776129301311407
6350,2.06999144409529
6351,2.113877206236091
6352,3.1200844656825457
6353,2.0861353465187906
6354,2.4601947566254787
6355,3.7413327947203965
6356,2.553094551535868
6357,3.0388687163605868
6358,2.929722300543236
6359,2.2132503220058655
6360,2.729829231758092
6361,1.9666176112375817
6362,2.0708373601652283
6363,2.666118567207963
6364,2.6178366651089844
6365,2.7119127567351815
6366,2.879818235114497
6367,2.9757710295928934
6368,2.793839826508449
6369,1.50890966588622
6370,1.563226379272163
6371,2.718460008045381
6372,3.2336515520856763
6373,2.5237489143210263
6374,1.8278574131508984
6375,2.4964959723709437
6376,2.005104793754748
6377,1.940592226943295
6378,2.3918576730940524
6379,2.3182664361042327
6380,2.0682538271080118
6381,2.3928752893486305
6382,1.6701538647673946
6383,2.7172819047742673
6384,3.160641681668489
6385,2.376269365301546
6386,2.3271260313809305
6387,2.686381317058462
6388,2.19511300382536
6389,3.629192742112175
6390,1.9691133852788343
6391,2.5367717053335253
6392,2.835300816283864
6393,2.394548528416835
6394,2.3050238500882125
6395,2.107292650417666
6396,2.7247545390094094
6397,2.869344963142289
6398,2.185038117467629
6399,2.3950131754296065
6400,3.427421430672226
6401,2.8365563811781698
6402,2.2038487609597928
6403,2.3931376030575273
6404,3.4889345388767348
6405,2.661301397643739
6406,2.6989268417824284
6407,1.2657207506865302
6408,2.7639250090617913
6409,4.131056634659121
6410,3.2844918646308
6411,1.9486081442971424
6412,1.5876394215867582
6413,2.0888751944263495
6414,2.467032940972968
6415,0.6184587823472959
6416,2.5584291295079016
6417,3.7109001306236604
6418,1.7688185717460811
6419,1.2517712956537907
6420,2.5854390383157515
6421,2.7152774736237903
6422,2.186727842443437
6423,2.1736793341692575
6424,2.611621694457925
6425,2.5554768701087043
6426,1.9468525970337038
6427,2.4931124425077456
6428,1.734368191940719
6429,2.445256899929317
6430,1.801428818384788
6431,2.9535962827497904
6432,1.7995704105257582
6433,2.0512641485917653
6434,2.4061900290779046
6435,2.9814903172028147
6436,2.264682859739303
6437,1.8516797506036462
6438,2.179538574299916
6439,1.993882172936732
6440,1.3803199086099336
6441,1.2520719750868587
6442,1.616640153615552
6443,2.4944794469162983
6444,1.8476461816415928
6445,2.7516053215541545
6446,2.327642011400019
6447,1.7723255918351457
6448,1.95196137988272
6449,2.275621843345458
6450,2.54522031675098
6451,2.124325097982236
6452,2.9912601692251473
6453,2.2868586531225965
6454,2.068137992540912
6455,2.1625218826902555
6456,2.228373570628198
6457,1.8318401226682934
6458,2.069776454644684
6459,3.431988911664084
6460,2.6655312767063646
6461,2.7017122219827447
6462,2.1008574459745066
6463,1.3871490042356642
6464,1.9196502214612226
6465,2.168163561709951
6466,2.492324916683929
6467,2.1079426701143475
6468,2.1268014823763592
6469,2.2952716044220947
6470,2.6780734148935172
6471,3.3150967945045946
6472,2.321019067238794
6473,3.224117388074199
6474,1.6548677972805812
6475,2.624488171541159
6476,2.62832780460013
6477,1.7123762724732507
6478,2.0120024573003668
6479,2.4146410658216815
6480,2.105606684094956
6481,1.662141689906644
6482,2.1852827900051794
6483,2.6766779419125992
6484,2.001684102408239
6485,2.881565371651938
6486,3.07857725204659
6487,2.899106826158101
6488,3.2494875068179248
6489,1.1978345103978307
6490,1.987478172374265
6491,2.624984904558474
6492,3.0556573908913407
6493,2.977694093849519
6494,2.745813101346923
6495,2.524854850379418
6496,1.923289929173009
6497,2.62322753253017
6498,1.7053303470115857
6499,0.8951936809966725
6500,2.061218535876014
6501,2.3414796102649005
6502,2.0319826552812623
6503,2.1601340141229812
6504,3.690020690602453
6505,1.9060351574822858
6506,2.7368881503528937
6507,2.4657383737041307
6508,1.4805325399159577
6509,1.2333328401090167
6510,1.9947496387783374
6511,2.157398374218
6512,2.864628968786236
6513,2.4466653595211048
6514,3.013821948701641
6515,2.022440444242283
6516,1.5799677989625
6517,2.44478507205921
6518,2.564661593359098
6519,2.0168637685284785
6520,1.6915218161770755
6521,2.3221529619334076
6522,3.3912783846857555
6523,2.160524481437291
6524,1.9393847510080107
6525,2.388325745791182
6526,2.5272340993293385
6527,2.6061272090405767
6528,2.300700969268137
6529,2.0777872387633245
6530,2.677273529486228
6531,2.8495248640491067
6532,2.2496575294150074
6533,2.074723547518245
6534,3.914729991563997
6535,1.5184177579041156
6536,2.1079267255149645
6537,1.756648895395693
6538,2.769900832176868
6539,2.4386292399171254
6540,1.2066387841288546
6541,2.4338691514823427
6542,2.3689660650489235
6543,2.1454527222886837
6544,2.9384277635483587
6545,3.0524833074361264
6546,2.638131534587659
6547,0.5632206555996208
6548,1.8547335576772357
6549,2.1056134099366473
6550,3.5881559536714147
6551,1.3366498071558328
6552,2.21099294938215
6553,2.9820082261615983
6554,2.1837973329774814
6555,3.6292710370307137
6556,1.6264347311622411
6557,2.376413572034689
6558,2.4450368173061188
6559,2.6311066678485995
6560,2.210446486916734
6561,1.8356654402019326
6562,1.6359788579278938
6563,1.574406401496457
6564,2.6401838043320183
6565,1.7195451382295868
6566,1.7333931045510342
6567,1.7191096408798707
6568,1.90597068872857
6569,4.347325546739177
6570,2.825362060471189
6571,2.111230117589933
6572,1.2267537158891477
6573,2.4953362930023157
6574,2.8331557260582287
6575,3.116778856744866
6576,2.6839791394123873
6577,1.1044014124929888
6578,2.4127687935382145
6579,2.717487797171629
6580,2.152183675836962
6581,2.5809907771791805
6582,0.9895558203617106
6583,1.9956773918355482
6584,2.1881057316532813
6585,2.3699269879555485
6586,2.171711044934792
6587,1.5794684447120473
6588,2.408714763649961
6589,1.6720550722888776
6590,2.6401092322268256
6591,3.5653322706956367
6592,1.7783861267134597
6593,1.9722815464408523
6594,2.3292887385292254
6595,2.4902248400952134
6596,2.241109031164744
6597,2.8976897644978354
6598,2.517301397912224
6599,2.5583800595007453
6600,2.368674136752628
6601,2.6871616750015384
6602,2.7411318071092747
6603,2.0961302335212872
6604,2.1528387115948675
6605,2.6679903481487033
6606,3.232875893109693
6607,2.262344083539348
6608,1.6938663702642889
6609,2.330780494803798
6610,2.590003566583076
6611,1.988141411473569
6612,2.5061274719799087
6613,3.3233572826180047
6614,2.084797863643512
6615,2.763581485507374
6616,2.932657051986024
6617,1.736530517177598
6618,2.508865617050873
6619,2.1462975182736694
6620,1.9630040456815232
6621,2.2206107035089935
6622,2.1781602959464332
6623,2.0910610186667937
6624,2.810126839353389
6625,2.758234217512353
6626,1.9678353466375358
6627,2.708477196502182
6628,1.919658125118194
6629,2.418331569353832
6630,1.70761980602019
6631,2.8374781795596595
6632,1.5524686110398875
6633,2.293687613113611
6634,2.5919784555872614
6635,2.579429412354329
6636,1.722858069599127
6637,2.4904269860199473
6638,2.3517961582406737
6639,1.6885783390000029
6640,1.6900258561845498
6641,2.694526813156383
6642,1.7697439540015958
6643,2.2386516554910596
6644,2.100512277089582
6645,2.299024922013989
6646,2.046891046666459
6647,2.4632015387210484
6648,3.2918498964561778
6649,2.3669310263742243
6650,3.6505559807646364
6651,2.3668361466287964
6652,3.1582159752127867
6653,2.202009030073637
6654,2.986793716382665
6655,1.5551246488876451
6656,3.8361358877783203
6657,2.3127387435463587
6658,2.4315786720796266
6659,1.7967534394834395
6660,2.363211811730899
6661,2.9603316020370705
6662,1.2843822351128742
6663,2.175878089902307
6664,2.446528179085804
6665,1.4356493209251018
6666,2.3757608590078068
6667,2.357728859125843
6668,1.209693502200609
6669,2.465180570573689
6670,1.999038805314727
6671,3.530030593200358
6672,3.4162891640359185
6673,2.58134788010376
6674,2.7498033587928616
6675,2.5415662866417565
6676,2.157782890013991
6677,2.5050654483478954
6678,1.8630070494496291
6679,2.52379697925981
6680,2.0855115744140353
6681,2.6138386710689656
6682,1.892597123211459
6683,3.1601382165514855
6684,1.475571287512624
6685,3.101476318205078
6686,3.8947823781587925
6687,2.4236723814661296
6688,1.9853075870687233
6689,2.097209889552706
6690,1.917557381371288
6691,2.120295245199519
6692,3.7467471270527697
6693,1.805966038695632
6694,3.428029480233035
6695,2.1260333009826606
6696,2.1721992124343195
6697,1.935535115257692
6698,2.6391294606391846
6699,2.7731736644021705
6700,3.5836513978286533
6701,2.025845347899949
6702,2.655581523551036
6703,2.662829712184724
6704,3.3329750399209974
6705,4.003318919221553
6706,2.038248660029326
6707,1.9039395432025434
6708,2.3325438918342027
6709,2.161738083966661
6710,2.659437402516308
6711,2.631719251985567
6712,2.6015876963215323
6713,1.919919201686091
6714,1.450822687209803
6715,2.9554397937605583
6716,2.022766143456902
6717,2.1542946093613824
6718,2.292117454871858
6719,2.1744351016847334
6720,1.4306693607335126
6721,1.8401717898721548
6722,3.1777241906493114
6723,2.2849259304317258
6724,2.3367835410607207
6725,2.9098084604581436
6726,2.8924947202848807
6727,2.178991831331288
6728,2.4721946339272614
6729,2.227245318707941
6730,2.9962501849296417
6731,2.6629055143703995
6732,2.0887709655838873
6733,2.859227349290739
6734,2.864247988273377
6735,2.276858224945215
6736,2.8929039309689943
6737,2.2862167223816217
6738,2.096539524085363
6739,2.1033117894471616
6740,1.9229557600589495
6741,1.998962284496164
6742,2.1919389141185266
6743,2.95716702338977
6744,3.0043490835025026
6745,1.9282915261265379
6746,2.798879077443192
6747,3.1293461705784655
6748,1.9181995571534263
6749,2.475924890233818
6750,2.654933533068164
6751,2.226161733662611
6752,2.916692759385971
6753,2.7692605404008486
6754,4.0669501402853925
6755,1.8522105591022258
6756,2.5732716229334627
6757,2.6231673717181594
6758,3.6217025709285373
6759,1.0440829809435825
6760,2.4650688012829596
6761,2.4241197141752577
6762,2.9754573614906157
6763,2.1419362163223026
6764,2.046652708597554
6765,3.110099040651954
6766,2.5670955449483337
6767,2.566300603734303
6768,2.3383337321919675
6769,1.690415272734842
6770,2.702356796194838
6771,2.216993739991658
6772,3.0909699217947915
6773,2.080200554888938
6774,2.682426409302727
6775,3.040731756361835
6776,1.8164453167502579
6777,2.6988867934270306
6778,2.5805395954723314
6779,1.9203555922229885
6780,2.0707674538621603
6781,2.3221259050186402
6782,2.4406842485402986
6783,2.344967848059562
6784,2.9065747513292797
6785,2.2207719562419257
6786,2.079244612446253
6787,2.668706420033811
6788,3.213869603159907
6789,2.1565554512371206
6790,2.6918165975412736
6791,2.9925862702680566
6792,2.5219037310909145
6793,2.120451121931377
6794,2.618418832224826
6795,2.7456731207052925
6796,2.3742739391896377
6797,1.7623834281886295
6798,2.621978836534722
6799,2.9655244155834968
6800,1.848992091818755
6801,2.9546694479455113
6802,2.407227168884357
6803,2.734303179926721
6804,2.5639732140496836
6805,1.9510683656747512
6806,1.618090071275639
6807,2.127945125280286
6808,1.7814130957137033
6809,2.3749381502955935
6810,2.407047227381423
6811,1.9637618469808096
6812,2.235002791587529
6813,1.3426053320558873
6814,2.7290314155740787
6815,2.5272437300676844
6816,2.27774266725289
6817,2.727057263637765
6818,2.7065214211970834
6819,2.70630608619658
6820,2.3684655036827325
6821,2.576582582423372
6822,2.6528318933086688
6823,1.9809761114355056
6824,2.4256147617512296
6825,2.200151701348366
6826,2.553891378552252
6827,2.0432756714300417
6828,1.8111513249767093
6829,2.3631945275173325
6830,1.5542958020651165
6831,2.480153705293975
6832,2.481647320425097
6833,2.756487445295743
6834,2.788838569576139
6835,2.922667102278837
6836,3.3618057430831763
6837,1.0637741903609388
6838,2.95211262294473
6839,2.162528932968003
6840,3.0910673620814717
6841,2.2377249453002044
6842,2.206228280610005
6843,1.8066907952916278
6844,2.7328965454397203
6845,2.227557579549295
6846,2.199807641341368
6847,3.255790103616286
6848,2.44107523904846
6849,2.9511993838202626
6850,2.565954093445
6851,3.209017801916105
6852,1.4872818355714759
6853,2.3851203685630895
6854,3.248931569594819
6855,2.867339801415413
6856,2.634707611353818
6857,1.7149653365301267
6858,2.8087645085953508
6859,2.126872986342149
6860,2.950178519085482
6861,1.9515805793388996
6862,3.8776462603484547
6863,3.1418612329934463
6864,2.4063601856397443
6865,3.097958122807135
6866,2.2149540635443965
6867,2.3694142197021346
6868,2.6250211553511136
6869,2.570639080987646
6870,3.0698067554322264
6871,2.215436933652608
6872,2.994705057476165
6873,1.7744626064113802
6874,2.7356483016331885
6875,2.319972299915937
6876,2.3974101460706168
6877,2.6918520204845224
6878,2.9751961847612565
6879,1.8482228869780268
6880,2.775074472990407
6881,1.8597242183378422
6882,2.6456456284370122
6883,2.181442542193309
6884,3.0210053316537655
6885,1.619186880547311
6886,2.207618796146269
6887,1.262261167277347
6888,3.453081136616658
6889,2.41514943221151
6890,2.4671923188245146
6891,1.3272709873755948
6892,1.7713933576444427
6893,1.8503682217368598
6894,2.296643883438284
6895,2.7635295830539865
6896,1.5155109780930183
6897,2.140890965010324
6898,3.067091341222441
6899,1.4153215576738074
6900,4.280179747618409
6901,1.6306630706641896
6902,1.8948483339627398
6903,2.1414668209686023
6904,2.1204152305761164
6905,2.8216423837674705
6906,2.6350205301942027
6907,1.3762429462662218
6908,2.5317027835209434
6909,1.4663189489216262
6910,3.029845039799474
6911,3.086896612282722
6912,2.290169609436944
6913,2.21803175436039
6914,2.1896288705087974
6915,1.7126901298610133
6916,2.0893756263321674
6917,2.0014758390795824
6918,2.5819308419687834
6919,2.066658377571869
6920,2.006883715983137
6921,2.1620414383202258
6922,2.3491741067014607
6923,2.5175613617081884
6924,2.7841461716312748
6925,1.6512122672445986
6926,2.505363168191783
6927,3.1697778439492152
6928,1.419561263606165
6929,2.713269370511087
6930,1.8528508320410526
6931,2.1144516341022594
6932,2.247186222768013
6933,2.27449267300931
6934,2.780385737815303
6935,2.1007014020914108
6936,3.5925677839833323
6937,2.3930893155233184
6938,2.314055400283905
6939,2.410278946637228
6940,2.242811544033477
6941,1.974031695649189
6942,1.7948314048103007
6943,1.8048063904739828
6944,2.8522054982014526
6945,2.793900102620295
6946,2.371604756184243
6947,2.0247862243390786
6948,2.059920618007412
6949,2.78548417638106
6950,1.9541260085731476
6951,2.329578679577167
6952,2.016172533351642
6953,1.6226493185517596
6954,2.6240636477394848
6955,1.985427050521798
6956,2.113345824267687
6957,1.6362110551026743
6958,2.5889533388108634
6959,2.9214715270223235
6960,2.1473758086056884
6961,2.564652820301057
6962,1.7092213510521403
6963,1.9121261825928189
6964,1.9459101490553132
6965,1.6405740458069409
6966,2.445233689962432
6967,2.342953558068032
6968,2.753433484224853
6969,2.7069617990644557
6970,2.246963900765582
6971,2.4797973573934544
6972,2.0418653846023624
6973,1.8026194455939362
6974,2.174474173544345
6975,2.583543716011864
6976,2.5503758928663456
6977,1.4639583818090431
6978,1.8280026294386607
6979,3.2116928484427114
6980,1.9287734503318485
6981,3.408253945014595
6982,2.6931298959118
6983,2.4674041405958205
6984,2.167302347351562
6985,2.9078220578970955
6986,1.0593521196005213
6987,1.8946402628191048
6988,2.348467250953163
6989,3.1310367710592906
6990,2.3155387366307862
6991,2.964972434149014
6992,2.1885030186912133
6993,2.9499477584304308
6994,2.7541774827116403
6995,2.3614998134357355
6996,3.215445800063479
6997,1.8781547328902388
6998,2.353812492490814
6999,3.484898711179905
7000,2.32139782336069
7001,2.8250426208744144
7002,1.8289767110062787
7003,2.5954493962723864
7004,2.845503059811135
7005,2.8553797046766825
7006,2.2555184468016205
7007,2.3861194340508085
7008,2.0663827944716897
7009,3.0239391509936606
7010,2.336231457401826
7011,2.3473898212738744
7012,2.7180626724351153
7013,2.2284111577221637
7014,2.426826193508299
7015,2.941204260592042
7016,2.272770601053999
7017,2.2717027462560613
7018,1.5423465534696794
7019,2.7194178016892363
7020,1.9596028258287355
7021,3.306764479016705
7022,1.7108066022949027
7023,2.2479068169807688
7024,2.9383045687900347
7025,2.222580124670518
7026,2.3256248290857764
7027,3.802560567795021
7028,2.4256662254503065
7029,2.731497835842949
7030,2.4750616924265163
7031,3.2754820046311512
7032,2.6165951949172843
7033,2.2339240455049207
7034,2.9943575888350944
7035,2.4506154300533507
7036,2.243010199749787
7037,2.9630927791484356
7038,2.029677790585728
7039,1.6630630194922316
7040,1.8670789370144454
7041,4.213291476392144
7042,2.1113013022308875
7043,2.004572052258923
7044,2.3868827306492464
7045,2.67913282436001
7046,1.8834777342115203
7047,2.3461347642981054
7048,3.3776600971991786
7049,3.008199458187997
7050,2.6964998200666255
7051,2.571136109083158
7052,2.478149275878735
7053,2.617553606919481
7054,0.0
7055,1.4675861291987402
7056,2.728281067909657
7057,1.902266388281454
7058,2.7682107102111364
7059,1.7811175059903386
7060,2.068806193921988
7061,1.4964134945601644
7062,3.305350522921689
7063,2.312164583700707
7064,4.554082060880363
7065,2.1426717980512913
7066,2.3919174727004124
7067,2.019934815290598
7068,2.111893736534917
7069,1.5138423310059816
7070,2.695981036730401
7071,2.012367468764534
7072,1.1705047515002256
7073,2.708218519170453
7074,2.7288839483963283
7075,2.0304234046168306
7076,1.9952223695980014
7077,2.2371431523211567
7078,3.5692279026648097
7079,2.1043767090355594
7080,3.0424798302413794
7081,2.2182448471268286
7082,2.277970474974428
7083,2.0492546460154073
7084,3.2017185760611686
7085,2.352722888033814
7086,2.482734531461604
7087,2.6160369485379467
7088,1.6969483375345322
7089,3.736715357333027
7090,2.5767828756585893
7091,2.706937101691258
7092,1.2077124398657024
7093,2.682755117355832
7094,2.908397752929393
7095,2.1723011118103077
7096,1.7466933588898828
7097,2.338829178067333
7098,2.786500752586341
7099,2.26414319372631
7100,3.1174394404134
7101,3.790749519688
7102,2.8379176847011167
7103,3.2516662235966316
7104,1.8888962884263718
7105,1.714659353629569
7106,3.2920409374244692
7107,3.183276593829707
7108,2.356104681693228
7109,2.9980605969081875
7110,2.412583396170711
7111,1.6729838561309665
7112,2.4791004052303385
7113,2.1462591369149004
7114,2.0902809225558014
7115,2.13488832321396
7116,2.4878964292371446
7117,2.758905691566917
7118,2.022324075676754
7119,1.98885041810652
7120,2.0040739915880086
7121,2.2531138761543925
7122,3.75745459735526
7123,1.6738895707574029
7124,2.480992749407933
7125,3.677279933787619
7126,2.899809693770559
7127,2.489074134391998
7128,2.2065252333183514
7129,1.3836868437147025
7130,2.05201955469809
7131,1.3712057293333948
7132,2.3847601287911617
7133,2.1284181128326316
7134,3.3905029669412463
7135,2.372336984165511
7136,2.086194237726384
7137,2.5808513238926665
7138,2.261728087247233
7139,2.664994966066121
7140,2.0802483296699834
7141,3.534006276605311
7142,3.8177129752182886
7143,1.7732141892049864
7144,2.2070017869884238
7145,2.181147627113154
7146,2.3107572528961717
7147,1.1586211353536213
7148,2.82630094426612
7149,3.131381795273968
7150,1.8487750152546802
7151,1.6188232086147465
7152,0.9109293529460147
7153,2.0945104210482373
7154,2.0810197998005857
7155,2.599309076614951
7156,2.385980147936572
7157,2.9445814768282395
7158,3.1569421017510884
7159,3.1265800836687627
7160,2.3805421047721547
7161,2.4013510132126967
7162,3.4809698999064826
7163,2.3686011279593027
7164,3.0483280497019765
7165,2.495065153941015
7166,2.3921687980831243
7167,2.6673387243507234
7168,2.0317607131339357
7169,1.9230480477487875
7170,2.4604521322080184
7171,2.279163148133514
7172,2.3001893363224606
7173,2.9273637576306
7174,2.463979523522852
7175,1.5640564070917642
7176,1.268610874088684
7177,2.0661168933728096
7178,2.8249269488081716
7179,2.0100765665781033
7180,1.2244608607674574
7181,2.6193024426978138
7182,2.935915010187471
7183,2.182396102379537
7184,1.9243561533717306
7185,3.1897752673779416
7186,2.105427509888742
7187,2.5578720921521803
7188,2.4597132574375635
7189,2.1238004160910813
7190,2.8527604695931275
7191,2.442795531984963
7192,2.8833073142960814
7193,1.9440489851332308
7194,1.993372402830052
7195,1.179887648837478
7196,2.3380042694349
7197,1.8700107512945734
7198,2.4753476304448707
7199,3.1479819720405433
7200,2.674994892300486
7201,1.983789594693265
7202,2.3676463360842286
7203,2.812691361188473
7204,2.401379080314486
7205,2.0848129746923556
7206,1.9957351305351854
7207,2.62893531779493
7208,2.6758580421585583
7209,2.6436719366264643
7210,3.3898261143638915
7211,1.4816030848827995
7212,3.2002513227550304
7213,2.065465638497117
7214,2.836053951398581
7215,0.0
7216,2.4663705383350356
7217,2.9875402410286696
7218,2.1144228948749437
7219,2.8912905125363477
7220,2.5921897567324854
7221,1.9695635769959154
7222,2.8493755942881815
7223,2.5725249060984323
7224,1.0259960004618367
7225,2.4232774035426634
7226,2.393926282970823
7227,2.5726497500040715
7228,2.5644540612062627
7229,2.124596185416233
7230,2.52045658671172
7231,2.308395264101317
7232,2.1381453231151024
7233,2.4183304871570708
7234,1.7054278605647595
7235,2.255704295174802
7236,2.53806524655559
7237,2.435438930893748
7238,2.1830033710987324
7239,3.0892333019656384
7240,2.8906074505690413
7241,1.5892581123898692
7242,2.012536957490162
7243,0.6148559456150107
7244,2.2692838460339018
7245,2.5677120313310287
7246,2.5553017130109485
7247,1.850891077565855
7248,1.8588463465474798
7249,2.30640988193567
7250,2.8480414949597894
7251,2.5331876679907905
7252,2.5327998325423215
7253,1.821308882925415
7254,2.4629475040056517
7255,2.3986037129841193
7256,2.0387615248471076
7257,2.994081166999244
7258,2.1452805791723586
7259,2.041466602380509
7260,2.4956158456253053
7261,2.2299849088471584
7262,1.3948149219222286
7263,2.6510113847984704
7264,1.9739578835499465
7265,3.2099407073904294
7266,2.340586589751429
7267,2.347595005188291
7268,2.3431770027790573
7269,2.0270628059341185
7270,2.803793782538119
7271,3.2578833049770726
7272,3.0244681931546133
7273,1.8341308313024207
7274,1.984300490097522
7275,2.8675580163739145
7276,1.7252078038763667
7277,3.7321661460605258
7278,2.3993292564957716
7279,2.2241143775846677
7280,2.5181968832522705
7281,1.677173786078302
7282,1.9064318689883708
7283,2.7808559295054907
7284,2.5843672351148257
7285,2.3749722908104034
7286,3.066998270194132
7287,2.161860214133522
7288,2.4707301007664744
7289,2.971386543012387
7290,3.989843247175727
7291,2.2977691300110963
7292,2.853916645849086
7293,2.4652873711964465
7294,2.3998512978407094
7295,2.400218517168732
7296,2.3834549381599124
7297,2.3252419317105693
7298,2.344548414977113
7299,1.4188329294829927
7300,2.8430375694138115
7301,1.9909552882199
7302,2.56589978903637
7303,3.0731004545285776
7304,2.0919100788392226
7305,2.044351793130036
7306,2.212877566167998
7307,2.517135358909503
7308,1.6749647044512743
7309,3.073857083416605
7310,2.0657653456854437
7311,1.967260735698926
7312,2.3742403257011
7313,1.878144774745174
7314,1.9705714481200638
7315,1.8737588278187884
7316,2.3627748391860783
7317,2.199818018061815
7318,3.4167511532846566
7319,2.4481738117775347
7320,3.2248747711508874
7321,1.59897846566148
7322,3.0517052890561787
7323,1.5953798913600827
7324,1.7036195496757867
7325,2.199665145083618
7326,2.040729535858917
7327,2.4897600415446823
7328,2.3082811666970566
7329,2.595799119622824
7330,2.834298639376446
7331,2.127355780807207
7332,1.7901585643589875
7333,2.370554234030572
7334,3.2592371203691592
7335,2.436538117146495
7336,2.223093205007745
7337,2.362095853583254
7338,2.4472432373227253
7339,1.2697428072775183
7340,3.034166536771643
7341,1.6178514080393733
7342,2.541424465926623
7343,2.3617602468233168
7344,2.6560235388570548
7345,1.4830692950507762
7346,2.2356663098425105
7347,2.526081804940573
7348,3.2224135670288527
7349,2.336306850753164
7350,2.897082820606103
7351,2.1857079024608272
7352,2.3633994105423457
7353,2.32828858128056
7354,2.030473997829819
7355,1.7996280126878954
7356,1.6516110825004544
7357,2.039736042983813
7358,1.5751790350646409
7359,2.480826903575194
7360,1.8232219153726208
7361,2.222435285996353
7362,2.25700912346879
7363,2.3987267237172567
7364,1.6138786147688677
7365,2.9010994734021147
7366,2.1387112247766513
7367,1.87787382790764
7368,2.587025141731228
7369,1.7518374508921197
7370,1.921076461798999
7371,2.71753208962903
7372,2.4113806911438793
7373,2.4717995155453667
7374,3.200301965879696
7375,2.1025186594762415
7376,1.9123529834135462
7377,2.5732317447272037
7378,2.80975353303018
7379,2.0464799956240887
7380,3.0107018864584387
7381,2.6336150768902558
7382,2.3429517394084827
7383,4.224381344203241
7384,2.9405226938771722
7385,2.636915772343977
7386,2.2467787335945664
7387,3.191450613330349
7388,4.2649453959032275
7389,1.7026521650106885
7390,2.0762681487813017
7391,2.2828173530566547
7392,2.872726604627821
7393,3.618428517164919
7394,2.549845608697911
7395,0.7352974568621494
7396,2.556412928015608
7397,2.800225596031362
7398,2.0642231965963793
7399,2.1664010687611954
7400,2.425087467845765
7401,2.904246232661558
7402,2.3349428369580023
7403,3.224342306839594
7404,2.87382826842794
7405,2.1937400180688464
7406,2.155946742435651
7407,2.862042021009698
7408,4.409855972581493
7409,2.4896012362889377
7410,1.2004195150982377
7411,2.7831443671034246
7412,2.993937982532677
7413,2.270130961203453
7414,3.8515412040907404
7415,3.465505141688294
7416,2.398911306292223
7417,2.0572296366345264
7418,2.634794976759532
7419,3.185004856360744
7420,2.2821827094657805
7421,3.6903239185765275
7422,2.6867772802574463
7423,2.242707915813893
7424,1.9457166944486777
7425,2.5500916088180428
7426,3.235760754072959
7427,2.6804484035535228
7428,2.1744959410257736
7429,1.444849371289051
7430,1.4738161428557661
7431,1.4569873849318606
7432,3.5012422634965343
7433,2.165451364896372
7434,2.881638080963216
7435,1.6882785046000068
7436,3.0656346393929446
7437,2.556826828943397
7438,2.349967428644895
7439,1.7900409910475203
7440,1.8887150894267966
7441,3.9744392216543636
7442,2.5593384600076354
7443,2.1832110984290023
7444,2.4077078009171937
7445,1.6694936911551645
7446,2.2039309488805428
7447,2.501227439359693
7448,2.716957790874581
7449,3.3459253262941746
7450,2.487536420559894
7451,2.1579979363603465
7452,2.4611629904296772
7453,2.095309466889401
7454,2.2728675983981956
7455,1.9952514948570175
7456,2.1125573758051623
7457,1.9135641520386881
7458,2.316208128305475
7459,2.4381646703160396
