,richness
2239,3.9527497184944487
2240,3.0275985945529844
2241,2.421080323620726
2242,2.976974580882351
2243,3.0641098506232765
2244,2.7700023468188326
2245,3.436919457961053
2246,3.787221234754661
2247,2.813096940494869
2248,2.737955220092911
2249,3.3229925374824316
2250,2.7742513545080207
2251,2.608649044472126
2252,3.0086809055273984
2253,2.9397413479959864
2254,2.408672384890458
2255,2.0535401735705814
2256,2.550471989247344
2257,2.4849066497880004
2258,2.9612228954233357
2259,2.998027314289403
2260,1.9972665948752644
2261,3.097985600775152
2262,2.89390392836484
2263,2.8327844626256824
2264,2.3568798170429623
2265,2.259076437612706
2266,2.465636000422127
2267,1.8377006359419497
2268,3.4155814827056674
2269,2.932054792366179
2270,3.0256797665539907
2271,2.246584128069962
2272,3.3767746539700036
2273,3.116153306323959
2274,3.3221541434678024
2275,3.2142139236686993
2276,2.7631421224720527
2277,2.679750067432946
2278,2.037709651544937
2279,3.2846056386272733
2280,2.919651361154174
2281,2.4763849493711914
2282,3.2039169602302895
2283,3.168607962776899
2284,2.8035600724118077
2285,2.9894099268718595
2286,2.537868905850414
2287,2.9657472460145287
2288,2.5576577390545254
2289,2.6168842429740224
2290,2.0348122589786084
2291,2.65046497372114
2292,2.6316119319041875
2293,2.870625472873122
2294,2.3512709145179875
2295,2.2048027436885205
2296,2.3659214912857465
2297,3.38596731935049
2298,2.366775457058477
2299,2.3775329779316507
2300,2.1653503678792902
2301,2.493238544204029
2302,2.7139424869323876
2303,2.9722851292669668
2304,3.009603205577415
2305,3.251523967243079
2306,2.9881645048635765
2307,3.2213741048505717
2308,2.7588754309930805
2309,2.640418583860136
2310,2.2742597192883074
2311,2.7289866735067965
2312,2.5279098729319616
2313,3.272202838544346
2314,2.1461160581761725
2315,3.0788709594487287
2316,3.0143216015267598
2317,3.2276109141814793
2318,3.2238895907204683
2319,2.731546836791225
2320,3.121940209197491
2321,3.277904054371591
2322,2.40935235053804
2323,3.369454966263595
2324,2.773022886033774
2325,3.221292381016647
2326,4.271983915771445
2327,2.6608033580907366
2328,2.838716314657243
2329,3.149301807832178
2330,2.619038753298862
2331,3.025029025003754
2332,2.8935275669092397
2333,1.912819112588255
2334,1.9769686540537954
2335,3.005294489905994
2336,3.0572035263188875
2337,2.636630800902581
2338,2.4878459772666672
2339,2.9129705904964087
2340,2.6807909783920065
2341,2.5839377990895636
2342,2.4722899684237727
2343,2.6843459199280124
2344,3.0773845082636404
2345,2.9945944158149085
2346,2.5322931845152215
2347,2.0930094232866097
2348,2.812115071128127
2349,2.649059624929957
2350,3.1314662193042597
2351,3.514626112738042
2352,2.72882128908237
2353,2.2018439020256224
2354,2.1061258174110624
2355,2.481964521775346
2356,3.13282186459201
2357,2.9751845954049028
2358,2.0794415416798357
2359,3.1380151972869923
2360,1.4579623202608185
2361,3.4151130610650076
2362,1.7295046734444166
2363,2.5666057650497134
2364,3.894160922093147
2365,2.8282566512335263
2366,2.1243148488090338
2367,2.4153371202199403
2368,2.8424317269463515
2369,2.214869854722368
2370,3.241625923878196
2371,2.7794405364354304
2372,2.425695114358953
2373,2.4902154010568225
2374,2.7425707468280005
2375,3.3820261988509936
2376,2.6144034284725075
2377,3.1829163099694555
2378,3.4893410887012455
2379,2.5670541179614443
2380,3.443034725565618
2381,2.7361286508151172
2382,1.791759469228055
2383,2.9707979524437427
2384,3.544115995898359
2385,2.610395719249127
2386,2.836630151107936
2387,3.1529874934013287
2388,2.9661575221935377
2389,1.8935306857515386
2390,2.3819421866107358
2391,2.47425887993238
2392,2.687149470606008
2393,2.894255289815626
2394,2.4985093627738957
2395,2.2888581125205603
2396,3.388115520021578
2397,3.0961078501789085
2398,2.5653119616836104
2399,3.9496592341954138
2400,3.270370244341279
2401,3.1361541617954303
2402,2.2623460382254557
2403,2.8176000882140912
2404,2.500479948264841
2405,2.002705115740382
2406,3.7531078288089312
2407,2.3367948113881813
2408,3.219033351402161
2409,2.7858750976306488
2410,2.7030325474886223
2411,2.6771144781890555
2412,2.489571076711275
2413,3.1541846118641743
2414,3.260116481976826
2415,3.126373130524746
2416,2.524781498102667
2417,2.629538064737892
2418,2.847704159771125
2419,3.3066336770335885
2420,3.5034235443303663
2421,2.2213975034762417
2422,3.7852276150915563
2423,2.2338439146437996
2424,2.3688607457451156
2425,4.289717444863386
2426,2.8869180845438427
2427,2.960951725462891
2428,3.0464114521525563
2429,2.6769225835117645
2430,2.61954491922769
2431,3.607276245435475
2432,3.4539675723684815
2433,2.1774965758786933
2434,2.0456529137155264
2435,2.0981670964874173
2436,2.741958981198576
2437,2.7846142068832687
2438,3.392574429905034
2439,2.9196112968827146
2440,2.8361188478716937
2441,2.9252123680197077
2442,3.7963993383560934
2443,3.063267676562888
2444,3.2414598487664805
2445,3.293472026438842
2446,3.1249976284307963
2447,3.9010151482401536
2448,3.930944512754063
2449,2.9880607248747926
2450,2.358889785492502
2451,2.772453211921766
2452,2.462931358877405
2453,3.003587408410967
2454,2.173310660169001
2455,2.907898398494399
2456,2.604317168936882
2457,2.7923958286702546
2458,2.8144566161214795
2459,3.255974479010569
2460,2.737422596442597
2461,3.379557283557261
2462,2.2032590495353537
2463,1.645467639865084
2464,2.40131998785177
2465,4.2884619644048305
2466,2.9822342330821963
2467,2.4147774511514117
2468,3.227245704578548
2469,2.0644357141311866
2470,3.4823267281271892
2471,2.3086201634178742
2472,2.063614065662645
2473,2.602194409379772
2474,4.749459585174089
2475,3.4391579184051
2476,2.8072530208819044
2477,2.4825301936998376
2478,0.6931471805599453
2479,2.709811636193135
2480,2.3814092060681733
2481,2.736519152569198
2482,2.513920448473785
2483,1.4349936772356033
2484,2.1424108689912678
2485,2.496654705794393
2486,2.5933802527411807
2487,2.141662391233874
2488,3.317090211833966
2489,3.0135911975515057
2490,1.8955459972746656
2491,2.81106299369455
2492,1.2440392200947596
2493,2.7192780419738662
2494,2.5673702894082573
2495,2.73141145553696
2496,2.504217413476428
2497,4.0405390293828605
2498,2.1239615533145844
2499,3.3189275399586657
2500,2.617656913521506
2501,2.8507626628858618
2502,2.8837382458642735
2503,1.252143094156841
2504,2.4664940672444775
2505,2.7530328366626566
2506,2.487893398161226
2507,2.7126458880496944
2508,1.879421338054394
2509,2.9507473278287244
2510,3.0215665522613233
2511,2.364235764238492
2512,2.6232220569411506
2513,2.7102515251875667
2514,2.7930301659248435
2515,2.4919484102378826
2516,2.9833985388063198
2517,2.6336040911982375
2518,2.9887563932446017
2519,2.463962469792988
2520,2.6219479751875485
2521,3.338614046474434
2522,3.044433961906832
2523,3.2583138835849557
2524,2.9044313314844903
2525,2.730443157638784
2526,2.4806177160052845
2527,2.319264159275231
2528,2.599950474227632
2529,2.582436729867935
2530,2.80350560144527
2531,2.0794415416798357
2532,2.137930557187626
2533,2.721821632137771
2534,2.846865786729045
2535,2.312494729460856
2536,2.8887349249354837
2537,2.7694284075157665
2538,2.4984425310519955
2539,2.1373804136234846
2540,1.9384926757990957
2541,2.097595477878078
2542,2.3235862749503253
2543,3.6187526930450185
2544,2.7540617602717195
2545,4.00124214778464
2546,2.603118957787724
2547,3.060040883578934
2548,2.3865166827994226
2549,2.5649038564716053
2550,2.27541673262644
2551,3.0599497764753623
2552,3.7680078163248707
2553,2.911391168277403
2554,2.8654179035999676
2555,2.999777450177086
2556,2.762195784423054
2557,3.042187880764388
2558,3.01951887471847
2559,1.9131911110958537
2560,3.3769275836592305
2561,4.336542045611396
2562,1.6094379124341003
2563,2.666566457583983
2564,3.0779969367447535
2565,3.247743879516369
2566,2.7709814513699507
2567,2.725966216262044
2568,2.632980431627091
2569,2.967223040765346
2570,2.751034103369621
2571,2.7768093943055545
2572,1.6094379124341003
2573,2.8351097554262057
2574,2.4462840410292546
2575,2.261476599493218
2576,3.4836611196262712
2577,3.6126515001729165
2578,2.884171094681695
2579,2.3013072456761186
2580,3.0407806684258967
2581,2.41927210583273
2582,2.531526326318135
2583,2.754435475013931
2584,3.5688191921392924
2585,2.2963595470339975
2586,2.310560921368108
2587,4.079542114730315
2588,2.3017488184235506
2589,2.9915785798685013
2590,3.132256749808764
2591,2.8982728592589124
2592,2.6286825626285237
2593,3.340758971414431
2594,2.7598603188817394
2595,3.43607855039048
2596,2.474507038614182
2597,2.392783829235631
2598,2.7638629082754
2599,2.9256758142011523
2600,2.4991146055370566
2601,2.42276862181186
2602,2.2995221813255675
2603,2.8677650712233618
2604,2.3446210674289807
2605,2.7984244270146155
2606,2.6501938259714963
2607,3.169734644056853
2608,3.0769510067200447
2609,3.092588654095612
2610,2.905621321894243
2611,3.096819344027312
2612,3.048256978985947
2613,3.2190010071596697
2614,2.9281690721836955
2615,2.442889696417543
2616,2.9611172169903943
2617,2.151938620450098
2618,3.3988426632005693
2619,3.345496728455569
2620,3.125852779735245
2621,2.1065161053487325
2622,2.3648950432209683
2623,2.412148701375091
2624,2.689083913286644
2625,2.8333721129369844
2626,2.8557829823452843
2627,2.3822161849034895
2628,2.5735668376527374
2629,3.209829838386829
2630,2.992247550666835
2631,2.6256189472759797
2632,2.481047632992909
2633,2.41532178499706
2634,3.2825395502798718
2635,2.897949169224412
2636,1.9623861392798434
2637,2.1382739425631136
2638,2.42221188931147
2639,2.3753603027266292
2640,3.1880268132403864
2641,2.403012178141953
2642,3.385665834701176
2643,2.474416369259701
2644,3.0753917543968035
2645,2.838634564096001
2646,3.586400201853655
2647,2.5085041426079986
2648,2.2098399721667685
2649,3.438195786469138
2650,3.041703655448362
2651,2.522996121456477
2652,2.3125134511183294
2653,2.9224232126517884
2654,2.8431797095178353
2655,2.6410561238438306
2656,3.061075532937691
2657,2.468057415382279
2658,2.455936095561588
2659,2.981172849075921
2660,2.764684159093898
2661,2.996581920423051
2662,2.9359808949223702
2663,3.0617609033915643
2664,2.9768092339652465
2665,2.4102411737270266
2666,2.075664457275775
2667,3.3042998647197526
2668,2.7040767201202915
2669,2.2233077666195333
2670,3.572150153747741
2671,3.1571627097579484
2672,2.29422069417123
2673,3.1218145862859727
2674,3.282889574759222
2675,2.6075974577258587
2676,3.396673234285007
2677,2.2336251209668867
2678,2.590996213827274
2679,2.501928257011424
2680,2.5312308299419475
2681,2.890852117754598
2682,2.6540840313885465
2683,1.877116503314423
2684,2.661269906679136
2685,3.0682887969309247
2686,3.1214910186585314
2687,2.8527678427809873
2688,3.1054808515425703
2689,2.057593048144647
2690,2.438127906019236
2691,3.409333192550121
2692,2.6950507897165026
2693,2.868341484120011
2694,3.284095893466566
2695,2.5929334174050176
2696,2.2994115884605315
2697,3.041396087502894
2698,2.951451174562022
2699,2.8462543502211193
2700,3.7126544338810055
2701,2.618810703934882
2702,2.6059740531441866
2703,3.464424194810807
2704,2.9721063562406287
2705,3.1559810882521346
2706,2.5507218019696443
2707,3.1965428378609597
2708,1.975564745856878
2709,2.908147727493186
2710,3.387038504008523
2711,3.901458472368497
2712,2.939691947406216
2713,2.4849066497880004
2714,2.861755543018739
2715,2.722513734068728
2716,2.6754756809777738
2717,2.610839235833737
2718,3.040939310296508
2719,2.7015034298447946
2720,2.8560108533186304
2721,2.8845864528126217
2722,2.859032191125453
2723,2.8275198861842226
2724,2.978372191176716
2725,2.4186148652017105
2726,3.2231706720513884
2727,2.2372957377965013
2728,3.4617221395569233
2729,2.515645858322491
2730,2.7545551996153925
2731,3.117280098283713
2732,2.8960431330500005
2733,2.9009235083601252
2734,2.8166361292149293
2735,2.3740384345033307
2736,2.871170173278699
2737,3.1778578991054807
2738,3.0438730452816767
2739,2.8540351651823435
2740,2.302912262139811
2741,2.857507224878161
2742,2.7950864614901136
2743,3.524806422138315
2744,2.3529848332810834
2745,2.7506921027716373
2746,2.962859552634181
2747,2.7039057033362024
2748,2.916247232779694
2749,2.601590931172042
2750,2.594344456129813
2751,2.688035407004266
2752,2.955216101910191
2753,3.149129262859511
2754,2.5544761484934297
2755,2.2884978207205444
2756,3.0448726319749495
2757,2.8571777532185583
2758,2.0650975205083464
2759,2.857286167580631
2760,2.829121990318999
2761,3.2541668830807566
2762,2.589971396816939
2763,2.6510463534301896
2764,3.09150347010779
2765,3.0373238555418802
2766,3.0357467088571397
2767,2.6330027332261943
2768,2.517185066896967
2769,2.7037983463512556
2770,3.5127355888396807
2771,2.7134451676406717
2772,2.640398668791265
2773,2.3398000828974688
2774,2.7245134772875916
2775,2.44017853643645
2776,2.889901388932835
2777,3.3044521299248006
2778,3.6652960439557867
2779,2.5122369383312995
2780,2.796217670769136
2781,2.779062664599527
2782,2.3714384602522354
2783,2.53663896697601
2784,2.931925034084713
2785,2.6661862121854223
2786,3.1179346347290955
2787,2.0805812354782867
2788,3.074756393044729
2789,2.6668090340376764
2790,2.8486329199055698
2791,2.8897501595799113
2792,3.047634028843301
2793,2.7147289970855746
2794,2.49535851825393
2795,2.978318864008265
2796,2.6614016688013544
2797,3.0568672228252805
2798,2.9425332215527638
2799,2.6102778696182876
2800,3.017249373199495
2801,2.750643379033172
2802,3.05446624978436
2803,2.2514742096805906
2804,2.4608547438054287
2805,2.4866935192219866
2806,1.6423266851169238
2807,2.4008385861850914
2808,2.7919519235222423
2809,3.248257158931889
2810,2.764098108005409
2811,2.528256244969778
2812,2.677762079373829
2813,2.803878157081512
2814,2.73535513634173
2815,2.000785868941345
2816,2.3978952727983707
2817,2.443603462654893
2818,3.0403595302280135
2819,3.350315007241363
2820,2.4849066497880004
2821,2.469185107946662
2822,2.843158584809448
2823,1.3576912752704102
2824,2.518719861537052
2825,2.0395179628843194
2826,2.4691521362719016
2827,2.8891861428690686
2828,2.824648282111346
2829,2.6584324574949143
2830,2.7869235282549134
2831,2.132506148943238
2832,3.023413319745231
2833,2.0471141403522273
2834,2.5744407968880183
2835,2.4651384462617045
2836,0.6931471805599453
2837,2.977269414049646
2838,2.8415413942244805
2839,3.1819825725585065
2840,3.067181333963206
2841,2.350462286576153
2842,2.08917229875692
2843,2.277261662450223
2844,2.8914299056485224
2845,2.3317862772849205
2846,2.529701064764831
2847,2.9599600794629617
2848,3.392014125432491
2849,2.247528302890609
2850,3.5764836136859834
2851,2.98517337448094
2852,2.0161183464577137
2853,3.049907822634376
2854,3.3420738901333844
2855,2.9523697669644657
2856,1.956869119560502
2857,3.7952664786874037
2858,3.126543213651506
2859,2.6743966474853833
2860,2.648211461863942
2861,2.715069852679343
2862,2.629800250281156
2863,3.077327160234521
2864,2.726338009742544
2865,2.796095919192033
2866,2.234469987916485
2867,2.5016131793626557
2868,3.0537996707388557
2869,3.0728362049649767
2870,3.0511218156761837
2871,3.4894918885453845
2872,3.065088945259133
2873,3.404270691370977
2874,2.463794631407497
2875,2.63023792792567
2876,3.0057386798977848
2877,2.1445769235987813
2878,2.0794415416798357
2879,3.080537795012516
2880,1.8040848449931286
2881,2.0802635148516013
2882,2.659271511663197
2883,2.7010694305905694
2884,2.941666994728736
2885,2.8615504121125026
2886,3.0020671701511636
2887,2.3841449224207887
2888,3.002376406714447
2889,3.3519593379836197
2890,2.685093908066623
2891,3.120055188657584
2892,2.2646097285996283
2893,3.4476480915267627
2894,2.924284104201225
2895,2.080456532602202
2896,3.1393769441075365
2897,2.524487831089942
2898,2.9459296297408306
2899,2.9501342442692122
2900,1.9250352764120855
2901,2.712792166760314
2902,2.188992401422147
2903,2.678002507190893
2904,2.010428573833327
2905,2.389677804544819
2906,3.5563114759837138
2907,2.4536126971129932
2908,2.9638127141331543
2909,2.766934270333923
2910,2.4864306230043094
2911,2.7773657864545838
2912,2.625724416085216
2913,2.746071056715003
2914,3.485808167636385
2915,2.7118481691837633
2916,2.7957823365909578
2917,3.745187225077912
2918,3.1757935874475387
2919,2.8320437945906236
2920,2.5415292519665904
2921,3.015338757116752
2922,3.624996867435676
2923,2.2883477109953616
2924,3.404113512468642
2925,3.1446717121333467
2926,3.296130925885309
2927,2.1972245773362196
2928,2.383712345152169
2929,3.035670101145522
2930,2.899409452996933
2931,2.6848791494973434
2932,3.202364735117612
2933,3.5701049277528187
2934,3.3989406711086345
2935,2.344550364589544
2936,3.2658796871932747
2937,2.8196002369304614
2938,2.534669231728331
2939,2.1068104410588147
2940,2.3357556212157244
2941,2.891432105080107
2942,2.877735502553621
2943,3.303607519813079
2944,2.5967966690914968
2945,2.923267833749936
2946,3.2475251306933806
2947,2.967588762468638
2948,2.92730340048192
2949,2.8417864546325915
2950,2.3171816190963765
2951,2.488297405811368
2952,2.303524771224365
2953,3.199634793946911
2954,3.642183920844999
2955,3.8986225456391628
2956,3.171435723617934
2957,3.119155426355171
2958,2.0471415641437276
2959,1.783090783419399
2960,2.9153684945125784
2961,3.2476992871488237
2962,2.6185817337248496
2963,2.574619615676572
2964,3.274400833517453
2965,2.934743831773362
2966,2.816053469943743
2967,2.6627353827542044
2968,3.170636368823864
2969,2.3947547770059576
2970,2.2425266378320794
2971,2.894891384679108
2972,2.967753155977798
2973,3.034701515026887
2974,2.7452571777727988
2975,2.5662606018030973
2976,2.6038516588804037
2977,2.503449233111972
2978,2.518870406998803
2979,2.8962204892656263
2980,3.5981128142511847
2981,2.3215202353447966
2982,2.8948168861744414
2983,1.8473993121885075
2984,2.8707939116719254
2985,2.882360195331612
2986,2.5932126134099382
2987,3.0319139613297126
2988,2.401399008532142
2989,3.3102501332959133
2990,3.3655212982162244
2991,3.204152692389981
2992,2.8676639047534627
2993,2.5399276067897993
2994,2.554256139954549
2995,2.871853623800228
2996,2.820935478127183
2997,2.400353830389864
2998,3.1768916696878557
2999,2.4242676034562542
3000,2.640577400773599
3001,2.2953985805981367
3002,2.227033425400801
3003,2.545376548390709
3004,2.370462766042518
3005,2.380256840953892
3006,2.610514709490788
3007,3.248951284027859
3008,3.021763974363366
3009,2.7364246425733536
3010,3.010411079256865
3011,2.94418114113607
3012,2.1969523947701544
3013,2.534976101387129
3014,3.0118921049202307
3015,2.1650820078396418
3016,2.5481128850293095
3017,4.106632769681908
3018,2.9789090560670224
3019,1.4956721133024076
3020,2.303569902741893
3021,2.34481866304352
3022,2.4623086693704503
3023,3.2780405539445368
3024,2.5524638829226682
3025,2.1246819703164856
3026,3.196049188929149
3027,2.1897017751421557
3028,2.9649262082816206
3029,2.8550908120110114
3030,3.305325448732394
3031,2.7672791231379144
3032,3.02908733750744
3033,2.2692321490906924
3034,2.843217778279155
3035,2.8508712748187715
3036,2.686605528279458
3037,2.6108805037210923
3038,3.7524714783266484
3039,2.3107139037452744
3040,4.052268090027143
3041,3.1439930328097305
3042,2.6382224284188096
3043,2.4937454244760073
3044,3.0118330631508905
3045,3.498849441546568
3046,2.5793586589340376
3047,2.355624584149478
3048,2.743756005083796
3049,2.742146091775762
3050,3.106237424290259
3051,2.787150197898014
3052,3.028138162073487
3053,2.5556214147965544
3054,3.203091337601284
3055,3.4106733790135872
3056,2.9127446203110683
3057,1.9096598248891843
3058,2.6889311199418096
3059,3.348922094811495
3060,2.543437528324201
3061,2.408492794276067
3062,2.1325262876317477
3063,3.577470020882526
3064,2.749380198926776
3065,2.5481450888686448
3066,3.1523120100981514
3067,2.807511411836081
3068,2.571010002643615
3069,5.001066729229915
3070,2.1785896996954133
3071,3.4950834420523402
3072,3.5482280641203645
3073,4.003872529732276
3074,2.414796712681282
3075,3.9177880705411394
3076,2.717113241171604
3077,3.0002202114057392
3078,3.1642345622316546
3079,2.7743869582021192
3080,2.861204308551066
3081,2.937040609058762
3082,1.569052782138803
3083,2.627019147829629
3084,2.7665585109592477
3085,3.141263336352756
3086,3.3006897798699315
3087,2.3679378339853074
3088,2.869682955644776
3089,2.909479885385627
3090,3.0665016891636294
3091,2.8095381681066605
3092,2.8281086488015634
3093,1.9125769043504466
3094,2.7903795505258264
3095,2.649462877997639
3096,2.5518775326690215
3097,2.617703616130398
3098,2.7395169717093126
3099,3.1670746558051768
3100,1.973552656568032
3101,3.164010499703885
3102,3.695959918235246
3103,2.887317128077361
3104,2.378667641618461
3105,2.4331342304560875
3106,3.6300319273891084
3107,2.83628150105392
3108,2.3625642808405702
3109,1.9269576311528538
3110,3.061985032989917
3111,3.2723154003053145
3112,2.671253280999775
3113,2.5242973305857586
3114,3.0483429430652893
3115,3.5426027665364876
3116,3.33284750694949
3117,2.6404107670770984
3118,2.5187686968096195
3119,2.688160893660923
3120,2.512849012458522
3121,2.498830851019277
3122,3.903852551351896
3123,2.7349957114360772
3124,3.3038385255445752
3125,2.851479098020858
3126,2.9245845814706537
3127,2.975569432760504
3128,2.358646735542636
3129,2.254775202400635
3130,2.130725195306582
3131,3.172023784601431
3132,2.86262733138485
3133,2.905616835494601
3134,2.7952880280769756
3135,2.8911015715584685
3136,1.9096271722965288
3137,3.0148844368448153
3138,2.608158640170961
3139,2.7295229318419505
3140,2.637774147652263
3141,3.4718641207301837
3142,2.583623400704457
3143,3.246516735048828
3144,2.8913331366303145
3145,3.284726204398182
3146,3.589165550409766
3147,3.0789362522133357
3148,2.513628894417887
3149,2.4975455590398017
3150,2.785518975847914
3151,2.7897516413703416
3152,3.7579497996311564
3153,2.9106870283206074
3154,2.9506905568862853
3155,2.9617139408191573
3156,3.184715046335168
3157,2.350537728653344
3158,3.278506942993458
3159,3.2613303006350067
3160,1.6921786573044302
3161,2.9838425376453435
3162,2.910148474573139
3163,2.855678406649693
3164,3.873350289276814
3165,3.383840024450193
3166,3.0279479339894024
3167,2.9378844177798373
3168,2.764081946385367
3169,3.690640231803236
3170,1.9747508178450341
3171,2.6921991954725906
3172,3.5791629642122467
3173,2.7224531009873956
3174,2.58117896260723
3175,3.607677120580392
3176,2.7881991388257483
3177,2.4592768138235144
3178,3.191165636268874
3179,1.5553785429830245
3180,2.632927937719417
3181,3.4813348743942614
3182,2.681620194715222
3183,2.3494600726747845
3184,2.7748417005286155
3185,3.023513713977551
3186,3.4153215685394787
3187,3.3719148818388245
3188,2.5953324700422136
3189,2.507957593698198
3190,2.8490008316839943
3191,2.956361351774984
3192,3.477590074428088
3193,2.935288753664996
3194,3.07555932103371
3195,2.646567732252894
3196,2.598836910251584
3197,2.354313243294219
3198,2.4449647042366376
3199,3.277700197551223
3200,3.5655384190816473
3201,2.8944132524029937
3202,2.962783781959338
3203,2.8843077302773708
3204,2.531783512641272
3205,2.656839647836694
3206,2.5466088115165824
3207,2.7825387307377127
3208,3.1468974465682233
3209,2.6464621044883687
3210,3.19288450179887
3211,3.108343744378933
3212,2.5426207226589645
3213,2.974333280811453
3214,3.1071016093050816
3215,2.6192518559091864
3216,2.928716708422108
3217,2.64491323648209
3218,3.4650237962480923
3219,2.899983000208321
3220,2.562142880039737
3221,2.7992830155226476
3222,2.11059752508716
3223,2.2526952060997405
3224,3.324432922894106
3225,1.973707516225401
3226,2.841964025603694
3227,3.1390786241235475
3228,2.3544496496636103
3229,2.807420571764594
3230,2.38503117632338
3231,2.917236170942177
3232,2.5278222858264474
3233,2.5338481338683425
3234,2.492102735971193
3235,1.7375973246393137
3236,3.077269189566937
3237,4.435448416064151
3238,3.3350817739675063
3239,2.921589467545524
3240,2.797394184066045
3241,2.5011116050681874
3242,2.985542571338428
3243,3.156576187484024
3244,2.3916207253242643
3245,2.4680792808697167
3246,2.6635104161639958
3247,3.155441284878971
3248,2.480957509674999
3249,2.5300657494851784
3250,2.3346412719040877
3251,3.3632399621363276
3252,1.8774743052396943
3253,2.8715577536173855
3254,2.693920737330408
3255,3.111365590200562
3256,2.8788229641949137
3257,2.5148698790827
3258,2.8744769971613042
3259,2.316492447925121
3260,2.9291796489862274
3261,2.4841864956505884
3262,2.820608825118498
3263,2.5939209801709295
3264,2.6110706696994055
3265,3.625400304166358
3266,2.8478068744659817
3267,2.0319206722007928
3268,2.828785767420624
3269,3.3636601813926896
3270,2.575351125362687
3271,2.6033263927601773
3272,2.7325255428829767
3273,2.5953748994017185
3274,2.9262394128049976
3275,2.4067143563954345
3276,3.0067394637308476
3277,2.4626257069371102
3278,3.2002927964660275
3279,2.718216050403103
3280,2.950534355944265
3281,2.9617156752840534
3282,3.447555911344291
3283,2.277029523788816
3284,1.6949838119263034
3285,2.2789767734531035
3286,2.8643536914314196
3287,3.2402179095864385
3288,2.8894702329900026
3289,3.2618442698961694
3290,2.565016079206227
3291,2.5692635436459055
3292,2.6697390936153407
3293,2.317018303985708
3294,3.386235349541531
3295,2.1993229135642682
3296,2.419569555081965
3297,2.785377907393354
3298,2.635889117862784
3299,2.5696737372470344
3300,3.2684063662275866
3301,2.853186783115094
3302,2.7994289646205783
3303,1.7132476856645058
3304,2.2562300579879566
3305,2.835542064800909
3306,3.317594406418856
3307,2.1690995190913336
3308,3.4158370618950555
3309,2.80232940591996
3310,2.636020951151561
3311,2.528212860492618
3312,3.27936354899062
3313,2.489852906066215
3314,2.6143419225958073
3315,4.131615785693665
3316,2.6056023823561354
3317,2.8269012069611072
3318,2.724207569948534
3319,2.1006900314885066
3320,2.891437068096646
3321,3.3006278330505276
3322,3.1148393899456215
3323,2.712467393006759
3324,3.063231892469077
3325,2.8483233720516696
3326,3.67527227231884
3327,2.305904684580237
3328,3.3187894912448472
3329,2.9485182275205464
3330,3.023429616655051
3331,1.8452778238334264
3332,2.8328072634018837
3333,2.2594493647159344
3334,3.075714295957162
3335,2.1401234347758487
3336,3.100063323562067
3337,2.6075479502857433
3338,2.7433552927629554
3339,2.4713918354678452
3340,4.27903145933795
3341,2.336629894025098
3342,2.387302939521054
3343,2.3787389466927737
3344,2.205157164448382
3345,2.36355807812026
3346,3.4359725579424247
3347,2.069107891026921
3348,3.011757618505251
3349,2.74476236179865
3350,3.071052405222355
3351,2.9909343707843963
3352,3.6181289216726435
3353,2.6881509947569984
3354,2.938046032854809
3355,3.0036406967548284
3356,2.6404109792649155
3357,2.8350598528336093
3358,3.2040080632520493
3359,3.21487051913613
3360,2.806693823472701
3361,2.4035726467860523
3362,2.614447437597927
3363,3.095608987886394
3364,2.8401361603690787
3365,3.0974188525007174
3366,3.4426134733468063
3367,3.589554197043572
3368,2.5163199332443393
3369,2.919262716342168
3370,1.8483660129959292
3371,2.5206133963177577
3372,2.6749182353418055
3373,2.54828228295849
3374,2.740437688213996
3375,2.911547678959313
3376,3.027382005641173
3377,3.300543408559313
3378,2.00999636760378
3379,2.9440255029495486
3380,3.488619631480874
3381,3.9298077970398486
3382,3.09518995389752
3383,2.792308829987806
3384,2.8937200477074465
3385,2.9113327629632133
3386,2.631594322805281
3387,1.7824840239377382
3388,2.5530399964948076
3389,4.399075251018475
3390,3.4350781888678856
3391,2.287204142981386
3392,3.138583331127431
3393,3.158047665047547
3394,2.985959947605756
3395,3.3174456558513548
3396,2.6328808220766504
3397,2.4884526473213544
3398,2.7201676863866093
3399,3.410864024716497
3400,2.843406012442053
3401,2.8692483685563746
3402,2.692381064088619
3403,2.89048865267086
3404,2.112349792549504
3405,2.4316570000090194
3406,2.0491159929430474
3407,2.8191622692714438
3408,2.4609724376562436
3409,2.0218761445772446
3410,2.62972575320434
3411,2.683968395640514
3412,2.5650811893500514
3413,3.3090427070896444
3414,2.948183227910665
3415,3.94021174255431
3416,1.8690648218405161
3417,2.690777468225749
3418,2.548946774989533
3419,3.3441325656028122
3420,3.543673559507729
3421,2.8957494231832213
3422,3.1452053109046623
3423,1.635006683792595
3424,2.880611452754503
3425,3.3135656322231357
3426,2.721645474160021
3427,2.8479050837472175
3428,3.0470356516861203
3429,3.012051774876815
3430,3.4302476162156172
3431,2.8895837896428582
3432,3.154927965176819
3433,2.730118744595765
3434,2.4964408372777322
3435,3.011694685318992
3436,2.4256050331842127
3437,2.640022376205631
3438,2.587689425636944
3439,2.2159092168949384
3440,2.900241576884948
3441,2.5998177760368217
3442,1.8047844961835313
3443,2.501682144056037
3444,2.798071288345525
3445,2.6559944170676
3446,2.7772975488994875
3447,3.2879068623888283
3448,3.0265469581001674
3449,2.404342390668337
3450,2.3533313632119426
3451,3.1521800947679313
