,richness
8556,2.4499034526977055
8557,2.119656563103712
8558,2.8966910868617264
8559,2.5830781349318235
8560,2.991103292081851
8561,1.6828072480738892
8562,2.0665914089716915
8563,3.383170871112384
8564,2.6975958053011166
8565,2.52406420722702
8566,2.072730620806942
8567,2.386223344200398
8568,3.3782168284057557
8569,2.1045457890730637
8570,2.701475680036867
8571,1.672830064698278
8572,1.6850661054839045
8573,2.693114066562881
8574,2.022210325002136
8575,2.6265141835076045
8576,2.6041210771770653
8577,2.2121192804627126
8578,1.4764252900284547
8579,1.9667232676295576
8580,2.6022968341331327
8581,2.434027093071732
8582,3.615069865297594
8583,2.0469493020202956
8584,3.049924347174295
8585,2.5807531293795085
8586,1.3669491583314926
8587,2.3026614282871884
8588,2.3077505671855305
8589,1.9691169977739986
8590,2.853231604737013
8591,2.792614483527406
8592,2.997147272584855
8593,2.656685156406182
8594,1.8235629523205188
8595,3.0064543501968646
8596,1.7057883642688925
8597,2.7827845655335466
8598,2.368635675088305
8599,2.56266567346087
8600,2.1089763121339473
8601,2.5558810185474723
8602,2.63970513187919
8603,2.7140056952791958
8604,2.1377840506685257
8605,2.844939919664678
8606,3.484347204373643
8607,2.515331149516913
8608,2.9944543386871283
8609,2.280396370494388
8610,2.7558666789636295
8611,2.4160685071997263
8612,2.6239063303133117
8613,3.900234563506542
8614,3.6160944467584537
8615,1.958461818960437
8616,2.4845747835781444
8617,3.3730607348827064
8618,1.8916167618952104
8619,2.476669856217209
8620,2.195064780737008
8621,2.141622436239402
8622,2.3966534621359448
8623,1.854316847986867
8624,2.1658726858208297
8625,2.460118150897026
8626,2.8817806437757634
8627,2.660728136647119
8628,4.059421877628795
8629,1.917783674595871
8630,2.775947277349666
8631,3.250114039932754
8632,2.333826703619675
8633,1.736093857045507
8634,2.144365866754388
8635,2.160429587158405
8636,1.9158441238406305
8637,1.8983910590437794
8638,2.3361804042287675
8639,2.3987720523693357
8640,2.4392231024048296
8641,2.4031920357535386
8642,2.157356512775099
8643,3.324502020984827
8644,1.5295713038650904
8645,2.5763113905027017
8646,2.9333041772247155
8647,2.1871630905685366
8648,1.9362172290113613
8649,1.6324999911820155
8650,1.9602125561151593
8651,3.0711115388267074
8652,2.439669554589082
8653,2.503242400931717
8654,2.6759568053975555
8655,1.840492565806348
8656,2.6310689388760244
8657,3.081942016962726
8658,1.2161008157738258
8659,2.394066497186784
8660,2.077033436467905
8661,2.3688134292367033
8662,2.6439867003363817
8663,2.401840198730445
8664,4.037715215443216
8665,2.330851108200694
8666,1.9868023718830852
8667,3.630452234248011
8668,2.185700421787358
8669,2.275915939069616
8670,1.775996544088002
8671,1.6511658693503108
8672,3.148087546974752
8673,2.040159337551225
8674,3.4051962885054077
8675,1.8604037667440727
8676,1.6669502439814583
8677,1.5769879401657025
8678,2.8717134883707054
8679,2.528834809716382
8680,2.5462584793184413
8681,2.9818715424730073
8682,4.047412398320516
8683,2.054807955223799
8684,1.814469525146323
8685,1.6097003029322487
8686,2.6267047481808095
8687,2.306336787503009
8688,3.0102101599192976
8689,2.4278860595415965
8690,2.371270544748545
8691,3.7311248762023173
8692,2.670936959844897
8693,2.3022730788694603
8694,2.1121213281729245
8695,2.0626286325972236
8696,2.725292085084272
8697,2.881415531461715
8698,2.36516369771025
8699,1.4167018570557974
8700,2.810252219131922
8701,2.048391138617877
8702,2.3388255502753306
8703,2.326285982698048
8704,2.0131774672397516
8705,2.482125097919668
8706,2.0913962998282836
8707,1.6543593574378737
8708,2.4778326991546145
8709,2.904346292118917
8710,2.460946394682769
8711,2.554234438071264
8712,1.9436976574694242
8713,2.2154148107355445
8714,2.116217675476517
8715,2.6129385140832775
8716,4.687143629061416
8717,2.404258562093162
8718,3.2423604502905166
8719,2.4283463984719957
8720,2.5497084679675845
8721,1.7643337962556451
8722,3.053891042467595
8723,2.302585092994046
8724,2.137329755244317
8725,2.9747945023344036
8726,2.427634071419991
8727,1.725135040537742
8728,1.8504444799572934
8729,2.159450842701038
8730,2.6236611796205063
8731,3.0484859344853064
8732,2.209788153709183
8733,3.4340648376237572
8734,2.721411467837139
8735,2.338887933250615
8736,2.649239177913802
8737,2.5391427296863034
8738,3.1728900255246306
8739,2.7503463129635106
8740,2.5694907563696185
8741,2.174593727541691
8742,2.993137712798867
8743,2.3960934968930867
8744,2.8930842534079604
8745,2.085057167870082
8746,2.609761970814452
8747,2.5762693867178115
8748,2.7891268653169545
8749,3.2568872522252996
8750,3.195738306659436
8751,2.7736090914164855
8752,3.256978785688872
8753,2.3714873010846715
8754,3.2401654338778094
8755,2.3176191307328087
8756,2.3150520638442282
8757,1.5308897251222868
8758,2.2248089381370324
8759,2.275802769824805
8760,2.990348567418971
8761,1.6265324518467774
8762,2.478925838374277
8763,3.26783438480537
8764,2.7263125466400675
8765,2.7103942806588175
8766,3.349892746706728
8767,3.4093398341625814
8768,2.946694291003843
8769,1.99415090903908
8770,2.353204117159567
8771,2.4418647731056247
8772,2.163924528369528
8773,2.2355485850535946
8774,1.9901632533296434
8775,1.01793505097278
8776,2.8845239788234145
8777,3.049936159345395
8778,2.487426422163234
8779,1.8810654406426657
8780,2.4460553604147717
8781,2.606414862618896
8782,1.9619743666537117
8783,2.469763163935428
8784,1.4709610837358653
8785,2.0724317855740746
8786,3.911186923992023
8787,2.3243300531262228
8788,0.8931609625824645
8789,2.814571606910931
8790,2.40697311838999
8791,2.982568726524715
8792,3.045728713035111
8793,2.585539413045578
8794,3.9164881980795654
8795,1.9187800542460935
8796,2.148455256022917
8797,2.55634375365994
8798,2.45394760025154
8799,2.6715370065096247
8800,2.5030826862717146
8801,2.564535285305586
8802,2.1187390246043076
8803,2.486715402139966
8804,2.4373817786094354
8805,1.6523838845569325
8806,2.723290625584826
8807,2.3362657307905623
8808,2.8530483178363504
8809,2.883295577388979
8810,2.1630845931897618
8811,2.3228227366182677
8812,2.40619410094293
8813,2.2323821368816485
8814,1.7530491746171697
8815,2.2599894101711726
8816,2.425696182723157
8817,2.7665737435203224
8818,1.3215465024424211
8819,1.5219101229398622
8820,2.0298323811674566
8821,1.8495397927691934
8822,2.674568706816807
8823,2.388067365188533
8824,3.56501519623277
8825,2.3464955739164157
8826,2.718227629266468
8827,3.148628728797137
8828,3.597736440709201
8829,2.8246563509937084
8830,2.2724361015287236
8831,2.916348187101239
8832,2.712697807396838
8833,2.4615419712409823
8834,3.2838281028755967
8835,2.811037844463787
8836,2.2499758184853142
8837,2.48527514448305
8838,2.042625099625576
8839,2.784345479451362
8840,4.155565230736404
8841,1.9876912071954607
8842,2.205815330229046
8843,1.9016749450195949
8844,2.4410370337200114
8845,2.8167087891046023
8846,2.498134327006231
8847,2.3674306144887494
8848,2.596582894522632
8849,2.044879915520527
8850,1.594360407082067
8851,2.481910250920479
8852,2.952946661679483
8853,2.468005742865216
8854,2.777069071516545
8855,1.5743588759004608
8856,1.9934202577756814
8857,2.0802963898799494
8858,2.7300615335526848
8859,2.578209702393664
8860,2.138698622164625
8861,1.9156097042113271
8862,2.8507276424826387
8863,1.929218043570875
8864,2.333191533638903
8865,1.8094926552409014
8866,2.133781609412592
8867,2.517191630848253
8868,2.951747666486069
8869,2.847904890113465
8870,2.5369097071627627
8871,1.7623160691774344
8872,2.6355515157021108
8873,1.988625956612012
8874,2.4580791064706093
8875,2.9235149132167635
8876,2.18996528915929
8877,1.9581066858872815
8878,2.019277016328695
8879,2.690165802768508
8880,2.559741351721993
8881,2.3415650571550093
8882,1.8471339713810395
8883,2.653317339769277
8884,1.6251692834522593
8885,2.5025103489496026
8886,2.9940981127066326
8887,1.631694033764053
8888,1.8652031691470914
8889,2.4056681653725698
8890,3.169416710037118
8891,3.4688979445565655
8892,3.0388250695944095
8893,1.7560016631103361
8894,2.3258695712462973
8895,2.007217175559318
8896,1.7040616578737084
8897,2.9647194518798816
8898,1.617438811643021
8899,3.1947073129670533
8900,3.082994947797801
8901,2.924338781669395
8902,3.9187222598307407
8903,2.471806003524305
8904,2.6352663384206383
8905,2.1557840586662977
8906,2.2904483916617857
8907,2.5602256808384736
8908,2.150381277176554
8909,2.0089079632019304
8910,2.384857662448927
8911,2.2927497656969456
8912,3.0825937752919534
8913,2.228196612532829
8914,2.480648013541098
8915,2.047528732943104
8916,2.7900382005180466
8917,1.7976585113287307
8918,2.8694577759523923
8919,2.524640740852204
8920,2.3021324136584465
8921,2.7699891232793625
8922,2.426572995025082
8923,4.0032709472089545
8924,2.948167563940273
8925,4.126640820820746
8926,2.217194287497505
8927,3.6725556682831177
8928,2.537902523781985
8929,3.1777116718348037
8930,2.177445704297026
8931,1.9241953869426036
8932,2.5074135822585384
8933,2.152746057271529
8934,2.158019479189256
8935,2.851960448013827
8936,2.4383276878133997
8937,2.683814694333144
8938,2.9440731471603896
8939,2.820823554385617
8940,2.3952709664944885
8941,1.7205798038369589
8942,2.4836480043680305
8943,2.4887255029392525
8944,2.4993631068989264
8945,2.218821738757119
8946,2.001308788530719
8947,1.794095132581563
8948,2.6546811574513507
8949,2.68075443931841
8950,2.109054795396771
8951,1.8203521810333483
8952,1.848347874845321
8953,4.321569401134019
8954,2.5897785370815285
8955,2.3132734563690134
8956,1.3396168208871118
8957,3.104177393527179
8958,2.8427807435886208
8959,2.285448182553882
8960,2.21685235920717
8961,2.399249660783591
8962,2.373009635822483
8963,2.3402481848515864
8964,3.828224142601594
8965,2.4907037003678165
8966,3.6283909609610414
8967,2.2293500127587946
8968,2.9889539142422166
8969,2.761212891377822
8970,2.6708221425046093
8971,3.516096816331831
8972,3.4132958570272907
8973,2.9124534926988805
8974,1.7695546906576687
8975,2.5941038885677608
8976,2.421556931737301
8977,2.4247907404498927
8978,2.199232355066509
8979,3.0222049418738415
8980,2.970578435372062
8981,2.5653232105435833
8982,1.7179722532994592
8983,2.332477562152855
8984,3.3218712168689257
8985,2.7684107354944603
8986,2.4779022066403367
8987,2.458157086475236
8988,2.0199593067761468
8989,2.7167053812129867
8990,2.377329252500096
8991,1.9168835614426576
8992,2.314136755956412
8993,2.917876138821497
8994,3.7324200108603898
8995,1.8156676947325072
8996,2.3280981324189565
8997,2.072004912948666
8998,3.3736939235369383
8999,2.1742497408115278
9000,2.744724467575191
9001,1.6438127393373676
9002,2.7426514595670204
9003,3.0417791452687877
9004,1.8369401112224677
9005,2.3249098295160224
9006,2.7076703696849918
9007,2.373296262796121
9008,2.748168155906074
9009,2.9971217193264246
9010,2.2360996906450104
9011,2.240196368850678
9012,3.0724603851356926
9013,2.419628993950184
9014,2.390766330154074
9015,2.677179497764934
9016,1.8132461657402623
9017,2.2649343800130746
9018,1.8436814063736278
9019,1.8580982444856569
9020,1.3329028639505156
9021,2.8322448665431863
9022,2.662154566388118
9023,2.39911557186633
9024,2.2709849027251456
9025,2.5685636040832667
9026,3.7496249126324637
9027,2.2481048142093902
9028,1.7876879297104948
9029,2.603113253257791
9030,3.016996984060184
9031,2.278928409038209
9032,2.210407180248577
9033,2.124367552171283
9034,1.7827841862309135
9035,2.5448154784784265
9036,2.79453442174858
9037,2.442216609380133
9038,1.4433846145363012
9039,2.1473383624056472
9040,2.6143892586138233
9041,3.2218770738904157
9042,1.8682988171175783
9043,2.5258046197255246
9044,2.0423360849769123
9045,2.964589107251965
9046,1.8922589285787192
9047,4.298168305657759
9048,2.1761854413347566
9049,3.2942955073125564
9050,2.652362460140387
9051,2.5876882675837516
9052,2.435793902259827
9053,2.567730829252098
9054,2.063458420128699
9055,2.6471305857601015
9056,2.8530761743115574
9057,1.619081993101462
9058,2.6801754809711134
9059,2.065387878007423
9060,2.593268585076225
9061,2.788978598641263
9062,1.991531993729972
9063,2.382491550678783
9064,1.9945429525221405
9065,2.7224358986599695
9066,2.348596102321711
9067,2.7132265593838394
9068,2.375870734297981
9069,2.472576644633216
9070,2.1765397022706283
9071,1.999843815398584
9072,2.0726365929354853
9073,2.9058689977486214
9074,3.1240966546056876
9075,2.48127042528628
9076,2.006999216689058
9077,2.4360045343390824
9078,2.7785400635392543
9079,2.168758624785008
9080,2.7234920407364736
9081,2.3136863505316323
9082,1.2735410937019018
9083,2.5000615148919962
9084,2.1355547175714156
9085,1.8940384732708688
9086,2.270276311801224
9087,1.8987565029494253
9088,2.981178497240228
9089,2.3854653496755858
9090,2.8724418331805612
9091,2.650941552925178
9092,1.167242672482527
9093,2.3476456755054635
9094,1.781785750151111
9095,2.7323453493675705
9096,2.3901170349960004
9097,2.2879721297328826
9098,2.406065288668989
9099,2.5320732958219523
9100,3.52406674279776
9101,2.2450025745181033
9102,2.4439052735150466
9103,2.554954237574577
9104,2.224577431250947
9105,2.0951767057365727
9106,1.8475470557238638
9107,2.6460353673291146
9108,1.8518115815664482
9109,2.506931586137717
9110,2.350258576243696
9111,2.586587822522999
9112,1.9151232202992916
9113,2.154486395501344
9114,2.6658312086628086
9115,2.133396975531609
9116,2.3671138234518345
9117,1.833311604977213
9118,1.3862943611198906
9119,2.6652919979373015
9120,2.2778609878356
9121,1.9823740201803868
9122,2.4330893991897558
9123,2.9648308085002015
9124,2.688490490145498
9125,2.896766764101346
9126,1.8527953395738093
9127,2.082428558704732
9128,2.298104216210845
9129,2.047509416412639
9130,2.023532130148226
9131,3.2319880228462963
9132,3.12454417722913
9133,2.3595310615625156
9134,1.8808392727487082
9135,2.1352397293189918
9136,2.410910907493359
9137,1.7680211909447825
9138,2.527652160663372
9139,2.989489844836875
9140,2.8843412258601653
9141,2.428053499475268
9142,2.412480055294252
9143,2.6847336786442857
9144,3.422485865055726
9145,2.2543700260245685
9146,3.1824320326090083
9147,2.386015329976502
9148,2.119015724608503
9149,1.9740643531764412
9150,2.6621891590583275
9151,2.469629727371479
9152,3.962268151711477
9153,2.7900501086710428
9154,2.1486908354128382
9155,2.1061288611774316
9156,2.9506216260411926
9157,2.099889947840008
9158,1.794306402698447
9159,2.6697366640479294
9160,2.1128821451339217
9161,3.438972850948137
9162,2.150742378654287
9163,2.0108109404955443
9164,1.8298444567916337
9165,2.9517233740829645
9166,2.3471039041488564
9167,2.682386190294966
9168,1.8271044460298362
9169,2.946619803998571
9170,2.0065721753459203
9171,2.2378743289789194
9172,2.7747538377631566
9173,2.5225068677888838
9174,1.7113200470753391
9175,2.41077157869585
9176,2.3483626106968525
9177,1.399976715627897
9178,2.3929910369535965
9179,3.933960473249482
9180,2.7726034789903693
9181,2.8094000689179817
9182,2.16479984347677
9183,1.5204192313079554
9184,1.243604004020956
9185,3.0216631189981937
9186,2.738005895624111
9187,2.4844785047880933
9188,2.7422332402999055
9189,2.4688523090241192
9190,1.9296203476912865
9191,2.5779120381620495
9192,3.153156044857009
9193,1.6912027156053568
9194,2.3103449251158663
9195,2.9001882618840344
9196,2.289210115544949
9197,3.30379984808499
9198,2.0976681163578204
9199,2.5110925864321523
9200,2.483023792510428
9201,2.219106775727849
9202,2.8767897548988985
9203,2.423303695496659
9204,3.0048209985199033
9205,1.8806411874203706
9206,1.9736089829737284
9207,1.7489091495884275
9208,2.141092422048882
9209,3.151142144885789
9210,2.576469555856556
9211,2.194273707961225
9212,2.6124350486540098
9213,1.6132589523604774
9214,2.3302881717926565
9215,3.3676539250884527
9216,2.2370088468807774
9217,2.4008914875039804
9218,2.696455972791168
9219,3.021275876108385
9220,2.9527762710910674
9221,2.8186579232156714
9222,1.4725245154146767
9223,2.2038810078468756
9224,2.0635265211130194
9225,2.256524153883092
9226,1.1113771409124504
9227,2.9201367865460113
9228,2.8556918991364304
9229,2.3107334216319897
9230,2.0714139254577226
9231,2.399500782964393
9232,1.4016313439709904
9233,2.119742334433348
9234,2.8124275470929962
9235,2.2161482961557173
9236,2.1367856146755866
9237,2.6677604214950854
9238,2.680580145963676
9239,3.287774847836748
9240,2.9255373658503694
9241,4.510995590374369
9242,2.1193856273700633
9243,1.894400402442494
9244,3.6632156613588367
9245,2.436211187137493
9246,2.1382416273661637
9247,3.9842261300008595
9248,1.6348421007142804
9249,1.8461594826289494
9250,1.7161703306597904
9251,2.126416569343879
9252,3.0682237668980763
9253,2.7422539670856154
9254,2.1822369759429554
9255,2.02514635950878
9256,2.1905100307279515
9257,2.584910545174337
9258,2.4655506429858307
9259,2.076070488493767
9260,2.5290327562535153
9261,2.8874202072525317
9262,1.9069291887207642
9263,2.2280643596916097
9264,3.5671775416007527
9265,1.9430201599871095
9266,2.5872382932293023
9267,2.262483731206462
9268,3.5140697783227437
9269,2.459866374063919
9270,2.8854631507803608
9271,2.500894940920061
9272,2.3715273720632757
9273,3.689211277740094
9274,1.5554313057749571
9275,1.9161738654697302
9276,2.584656897456959
9277,4.167375849849429
9278,1.8884137416293503
9279,2.7402625477201408
9280,3.5951498421309394
9281,2.1098930536395857
9282,2.4988946467784503
9283,3.2254740190378532
9284,2.6767605766951106
9285,2.8366025151336696
9286,2.342758500751225
9287,2.4632552506400294
9288,2.9171735256894333
9289,2.2818674446016582
9290,2.86018377993977
9291,3.385142291817428
9292,2.4081973342968945
9293,2.290258545288405
9294,2.2869199113866987
9295,1.7338587015417668
9296,2.437938844091714
9297,3.2278211190208066
9298,2.2023967529465223
9299,2.0606011020377637
9300,2.979122473030913
9301,3.1534988164835367
9302,3.737209355931674
9303,2.4667319198506887
9304,2.793962390544389
9305,1.5530321210223763
9306,2.736009221126974
9307,3.0636161855453388
9308,0.3547554769921156
9309,2.5180286841194306
9310,2.4739259405598575
9311,3.1028330092770506
9312,3.081712837883456
9313,3.122589943328828
9314,2.2088860358691376
9315,2.0696321480666815
9316,2.636334348803927
9317,2.1777201869004075
9318,2.391435747231625
9319,3.3270637002530177
9320,2.7966697995020056
9321,3.36810012382864
9322,2.5832066682561234
9323,3.8648739367944422
9324,2.342201660839581
9325,2.8206142836655617
9326,2.465646741212136
9327,4.101411300363456
9328,1.8595410082598938
9329,2.4317259602572165
9330,2.7406911857867735
9331,1.7574123601381453
9332,2.8383760873156367
9333,1.1260618658327999
9334,3.7452443287504518
9335,2.372306659948897
9336,2.3860111083092983
9337,2.535531613499735
9338,3.589898345288941
9339,3.351417020679166
9340,3.1126886976344808
9341,2.2039523189582844
9342,1.9564077230481391
9343,2.7309996330011987
9344,1.7265498088771416
9345,2.9797366442578577
9346,2.3560564633003853
9347,1.6508566254724775
9348,1.97074916258121
9349,2.5995530889987615
9350,1.8814693423112354
9351,2.5740885728676486
9352,2.070148706890955
9353,2.1275373742567814
9354,3.1332540909316244
9355,2.6369480165967474
9356,4.8250768225677065
9357,3.1741295188894334
9358,2.9536220161170923
9359,2.7571833242245973
9360,2.1566300874087165
9361,3.8488091746378004
9362,2.8160878437714536
9363,1.9178517259586507
9364,1.7593329129315125
9365,2.5651027758339366
9366,1.913575868767165
9367,1.6794716297021333
9368,2.5554729486631995
9369,2.834975514639835
9370,3.0566474194043405
9371,1.3501477770218424
9372,2.3212296520055125
9373,1.3663999606970778
9374,2.43295863020157
9375,2.681256779094389
9376,2.070123864906475
9377,2.3007703723882713
9378,1.4880064153248418
9379,2.8690907338102862
9380,2.4960887551210384
9381,1.5616195213027488
9382,1.7761999894300902
9383,2.1679783999264193
9384,4.503725256375018
9385,3.762046933135633
9386,1.6949009637089854
9387,2.573909894795502
9388,3.0536089619901103
9389,2.8723046094136926
9390,2.395082498897098
9391,1.8302860772922318
9392,2.648131948102354
9393,2.139268480931294
9394,2.930517510845951
9395,2.343116044291927
9396,1.9734372881875992
9397,2.483080558694823
9398,2.9310154819889553
9399,1.7980279054152037
9400,2.055487339385426
9401,2.2870823761721812
9402,4.078717905685138
9403,2.0771224422313566
9404,2.411042990120051
9405,2.4785511870656634
9406,1.6724202426315626
9407,3.2059808231879376
9408,2.654039258995032
9409,2.769080262452934
9410,2.6285141766514566
9411,2.305686185925151
9412,2.3264297013549124
9413,3.0147912920894946
9414,2.8167059921880915
9415,2.129463167304121
9416,2.9380638259620313
9417,1.791759469228055
9418,2.2120154005912354
9419,1.8579940133325548
9420,2.966661595077696
9421,1.7602527898393443
9422,2.534520574084005
9423,2.909753112320479
9424,2.093404526892262
9425,2.622970926682642
9426,1.8804112578879815
9427,2.5288441803318125
9428,2.6066932521814357
9429,2.52575036676033
9430,2.7755651534838055
9431,2.117929872056331
9432,2.212282124348471
9433,2.391841741706485
9434,2.7240685316237276
9435,2.5962102320162868
9436,2.1700147672531767
9437,2.7671057708444664
9438,2.1125612874835378
9439,3.607479724615016
9440,1.9048120008807508
9441,2.5607098654387555
9442,2.3084261658071066
9443,2.1296688036761875
9444,1.9079199213003397
9445,2.856534204047649
9446,2.061672994721681
9447,3.144118220427492
9448,1.7171726431347145
9449,2.6833123803749164
9450,2.3769573164335616
9451,1.7742403346301525
9452,2.162580909003714
9453,2.8261839470199215
9454,3.122705319289849
9455,2.8381127223758
9456,2.6614066221043853
9457,1.9299852508478903
9458,3.029879843997226
9459,2.2232228206260776
9460,2.845046537876644
9461,2.4369817485203114
9462,2.985082049471323
9463,2.64892980729151
9464,2.501771422277068
9465,3.77405171074967
9466,2.706671761619396
9467,2.0899936684287876
9468,1.999292203398787
9469,2.783932282466546
9470,1.3093530090577046
9471,3.157253028437679
9472,2.2070131732128564
9473,1.8776154393486488
9474,2.092216692262164
9475,3.8611516113918065
9476,3.486850425552602
9477,2.033378832551321
9478,3.4402216481127303
9479,2.0239313842583413
9480,1.4664124594743715
9481,1.9976991997175815
9482,2.4310804572892475
9483,2.4572591070716086
9484,1.8186271738455815
9485,1.9503468261059638
9486,2.0826061282723995
9487,2.9283539791665145
9488,2.477023031809111
9489,2.459360680982599
9490,2.5945799667458647
9491,2.35818869259493
9492,2.138277570285295
9493,2.2718654425324445
9494,2.775668586092992
9495,1.871727913561338
9496,2.6945598289381927
9497,1.77471195610622
9498,2.0699632307243188
9499,2.590067680145176
9500,1.7835821665528382
9501,2.117572421693705
9502,2.7066903633679664
9503,1.1548846579644878
9504,1.23064326427269
9505,3.515028783243865
9506,2.7172392678826034
9507,2.1372322506341606
9508,3.025209358831648
9509,2.1605010208728697
9510,2.432753570536889
9511,2.1345081012193265
9512,2.691741458339779
9513,1.4144896745388713
9514,2.5147370772088764
9515,2.920623127639276
9516,2.586418276907063
9517,2.361721741582439
9518,1.3570367360983333
9519,2.8534790224660216
9520,2.719089895870199
9521,2.716175929566509
9522,2.2625980461310258
9523,3.073308289044919
9524,1.834936124895066
9525,2.450482393155567
9526,4.3114093642542155
9527,2.2751266394559475
9528,2.340625044129113
9529,2.5165483384453347
9530,3.052909194010398
9531,2.8701051254242524
9532,1.5538344231554428
9533,1.7799792420312712
9534,2.770650783648777
9535,2.3887142746432555
9536,2.8189696536563673
9537,3.185464085685042
9538,3.0792743865966576
9539,2.5774709340405946
9540,2.8544866831449185
9541,3.929394796779828
9542,2.3764677114768302
9543,2.372837448027315
9544,2.605174255339245
9545,1.7798942505538444
9546,2.5433136011392348
9547,2.562618698760768
9548,2.95181534814071
9549,1.967540176045852
9550,2.771492840185121
9551,2.3060620000024077
9552,2.841718969597374
9553,2.0542102222944223
9554,1.869735368547414
9555,2.773378736734912
9556,3.1524054406874327
9557,2.3997145777851654
9558,2.459292206843646
9559,2.4433119821293325
9560,2.4110465320323926
9561,1.8229755747594765
9562,1.994695645459077
9563,2.2108671386112038
9564,2.8565773605227163
9565,2.854465209401334
9566,3.511659565736517
9567,2.867018186349914
9568,1.721443529543735
9569,3.1873857002937775
9570,2.8252350513170263
9571,3.6523581313430937
9572,3.066123629724077
9573,2.4459601212548674
9574,1.4825594175061696
9575,2.015995446369301
9576,2.2988361055222972
9577,2.378600200881029
9578,3.000114460863125
9579,2.808159020592482
9580,2.548136282802727
9581,3.0051470032449914
9582,2.1234184558197513
9583,2.593786378174994
9584,2.6594235124771965
9585,2.5231516981247704
9586,1.8417834672829587
9587,2.9716226921745252
9588,2.364069794426991
9589,2.0852495287448924
9590,1.6254922467735768
9591,3.571450289869407
9592,2.981537545672268
9593,1.5852657022439665
9594,2.407012562374507
9595,2.692117462186569
9596,3.3875362823318627
9597,2.9175592836548536
9598,2.1550017907837646
9599,2.4399431987280504
9600,2.6989861969669624
9601,2.748914069257845
9602,2.0827124030880797
9603,2.022335200592675
9604,2.852414406667594
9605,2.9677951734823544
9606,3.8341680189521807
9607,2.1391985246037217
9608,2.002311158696362
9609,3.0772224759454287
9610,2.1472060277178087
9611,4.132292582810778
9612,2.899204758943147
9613,1.7374882529235534
9614,2.7234712199179714
9615,2.180354319253935
9616,2.780560040815944
9617,3.9304811064839846
9618,2.349007731313743
9619,2.850964736722896
9620,2.305897990103816
9621,3.069568826750125
9622,2.1499685318386588
9623,0.703582453107426
9624,2.7090853778288695
9625,2.906258285262206
9626,2.581525817227924
9627,2.5487752676300754
9628,3.1310503644246395
9629,2.967968769788311
9630,1.6512599571984048
9631,2.3792217836877882
9632,2.275920924152022
9633,2.8465412259116945
9634,2.35828710930388
9635,3.204847450863661
9636,1.9101775436986823
9637,2.073128475129523
9638,3.37565829906728
9639,2.736599478685577
9640,1.4330453136810335
9641,2.0618985182324887
9642,1.7144978550846741
9643,1.5641825342117515
9644,2.686620980373793
9645,2.043312333164086
9646,1.9346165163450835
9647,2.7274956892295044
9648,2.4993286317209127
9649,2.2885639227604764
9650,2.609960247688891
9651,2.897554799070641
9652,1.6946007666306528
9653,2.1889258599480517
9654,1.6524741420211322
9655,1.5607233246263463
9656,1.9485541599435905
9657,3.0161416363599156
9658,3.3897364972906363
9659,2.1879687305914195
9660,1.7078442132747822
9661,2.395150603246725
9662,2.276851256088012
9663,2.528481670461946
9664,3.129438021259247
9665,2.17175299472884
9666,2.303261419111233
9667,2.9364668360778974
9668,2.402419756486792
9669,2.7703630241208854
9670,2.461461336275297
9671,1.8214390238994362
9672,2.208288393042271
9673,2.247614507634849
9674,1.571986882985422
9675,2.368958894954102
9676,2.2971466285046733
9677,2.713454893705724
9678,1.867878952393909
9679,1.9554192400406927
9680,2.1466962636275158
9681,3.817010813213411
9682,2.1029035121670265
9683,2.513837372307219
9684,1.5993873195102322
9685,3.0359443984534042
9686,2.0385328962953775
9687,3.2479769047256664
9688,2.2479656773569783
9689,2.820859401253997
9690,2.356895496485718
9691,2.71942982810541
9692,1.8993084034272691
9693,3.039610846881868
9694,1.831890331059388
9695,2.0001594857257117
9696,2.429613220597459
9697,1.7595384732958568
9698,2.5151338952210964
9699,2.856378120779898
9700,2.7098095108374767
9701,2.4494771401381183
9702,2.6058954626605892
9703,2.284640739594742
9704,2.6177435701271166
9705,1.9050668963203075
9706,2.320170868252679
9707,2.1779094552648823
9708,1.8413249647767376
9709,2.9095434881947897
9710,2.6790220921708556
9711,2.2506424466473067
9712,2.1640648076750244
9713,2.670383991291057
9714,2.645430429526652
9715,2.0893602723805684
9716,2.0560736121880714
9717,1.6252208277418851
9718,2.822284584088684
9719,3.3158698813510608
9720,3.3389100127585185
9721,2.991888976525311
9722,2.934214720779605
9723,2.566241703613461
9724,3.070396304448684
9725,3.2920488058920014
9726,2.4678415700867964
9727,2.237594283560531
9728,2.4203591711333603
9729,1.9035901725767963
9730,2.154624621090501
9731,1.4031228929629798
9732,1.3509701729251902
9733,2.3040700147094255
9734,1.8527001984664961
9735,2.5498547017642195
9736,2.4509155321767313
9737,2.043214258977179
9738,2.3333089315933555
9739,2.2944327905690067
9740,2.0708705988032055
9741,1.3834387477298977
9742,1.624269141736407
9743,2.658712756451219
9744,3.131667552717606
9745,2.4876661322020133
9746,2.2748517922910945
9747,2.6877390266278627
9748,2.9663265466657553
9749,2.302585092994046
9750,1.8163547257587256
9751,1.9758782327261126
9752,1.7099643766345485
9753,2.2465272915877463
9754,2.413950321022773
9755,2.2267169518275596
9756,2.701158417439041
9757,2.613580919928275
9758,2.875338372826727
9759,2.624930806899265
9760,2.982035057879855
9761,1.8240240484467996
9762,1.6577830571011687
9763,3.3070832895262803
9764,2.186211686036394
