,richness
5035,2.422097286807242
5036,2.6335686669972462
5037,2.994790026341447
5038,3.255561738292599
5039,2.362978265839789
5040,2.967772262458384
5041,3.023751647664111
5042,3.3049637328984147
5043,2.9660941518224946
5044,3.0454619599100496
5045,2.140533882979576
5046,2.8411232433561495
5047,3.282239926636831
5048,3.297121926555526
5049,3.383293237901302
5050,3.1465741413847486
5051,3.1363260061029465
5052,2.145095600476099
5053,2.0197386768129593
5054,2.7675880288556067
5055,2.4403598004270948
5056,2.6780101314440405
5057,3.6533304288193436
5058,2.6591190771208395
5059,2.819179064410489
5060,2.7045383416784046
5061,3.0542621271673718
5062,2.9991408364777374
5063,2.759647085943046
5064,2.9091735367216436
5065,2.8877902171253513
5066,3.2681386561503847
5067,2.8291166595086783
5068,2.2995627756029444
5069,3.451213320687137
5070,2.5465546972355293
5071,3.3967951681803346
5072,2.8392687898192692
5073,3.064197234487517
5074,3.3162240175225257
5075,2.7824253293375327
5076,2.720173968066189
5077,3.2292540841668553
5078,2.8040993025848615
5079,2.765528744864934
5080,2.2597906443233002
5081,3.072493048767773
5082,2.6095864818994503
5083,2.570285134105594
5084,2.674617276756868
5085,3.403217441449547
5086,2.2607120172439825
5087,2.905593037565612
5088,3.005169727099666
5089,2.852523007852636
5090,3.0556113879559654
5091,2.4265140766503466
5092,3.384802276155576
5093,2.461892384733857
5094,3.2968133509452433
5095,3.3934614816019764
5096,2.823777784812279
5097,3.1586356920666128
5098,3.2158133169942444
5099,3.008524657005719
5100,3.075426138659405
5101,2.82019343372406
5102,3.2059024988361076
5103,3.002871115278892
5104,2.5312741373297314
5105,2.715194101196148
5106,2.307812506457142
5107,2.4499589470101615
5108,3.256852409338784
5109,3.0365494656287564
5110,4.010785544741982
5111,3.0394618640071105
5112,2.11760052644468
5113,2.9795090867793697
5114,2.6253337804494703
5115,2.5511412085185676
5116,3.10564733532896
5117,4.061343314344746
5118,2.5608500222130552
5119,2.403333907322305
5120,2.7695955717215424
5121,2.9721827427616274
5122,2.9402110250559867
5123,2.966821527291345
5124,3.6833213532479205
5125,3.010780173505161
5126,2.841672781331782
5127,2.9813168464192326
5128,2.840964434775807
5129,3.094693296229136
5130,1.8647987037032292
5131,2.6635706975723275
5132,2.7270870344382607
5133,3.2804506935202293
5134,3.625168255547493
5135,2.913259058965415
5136,2.409658195324267
5137,4.060686756683815
5138,2.9857567188377083
5139,2.8632504860003727
5140,2.2449221181462105
5141,2.298383083682461
5142,3.1613738257293313
5143,2.5080964919027355
5144,2.72428121522236
5145,2.394245283047478
5146,1.8408223892083995
5147,3.5948318422704824
5148,3.072105759188307
5149,2.7760465927931497
5150,2.433111692152888
5151,2.5950779364546652
5152,3.1685561871944494
5153,2.952036105749006
5154,2.095620188211775
5155,2.5437659964532746
5156,3.269870684894703
5157,3.798494575200395
5158,3.2691796438111984
5159,2.9082086203537596
5160,3.0810997009356895
5161,3.056863193372709
5162,2.712399635201645
5163,2.503254651553752
5164,2.2843157403668557
5165,2.3393029278173927
5166,2.461082136156769
5167,3.0136712409653974
5168,3.259763133823541
5169,3.2132251966531205
5170,2.7085649106760377
5171,3.2258867154633837
5172,2.544086306460145
5173,2.3059812668336583
5174,2.3019348906248793
5175,1.9877178595764542
5176,2.6929568144257514
5177,3.166386244205694
5178,2.962263159669103
5179,3.5665475702885576
5180,1.9968955306024632
5181,2.8239424439175047
5182,2.7905382489756962
5183,2.953363788218563
5184,2.4328786682543804
5185,3.6447452179962827
5186,2.239901891807471
5187,2.367416390685015
5188,2.6561346760956135
5189,2.3743439627611327
5190,2.871923695298168
5191,2.8958905436542874
5192,2.8268184303299075
5193,3.0857839078016593
5194,2.6237737748188255
5195,3.0883173805377537
5196,2.7962360702748077
5197,2.3826962169642814
5198,1.6094379124341003
5199,3.6061838101210895
5200,2.9850089242732976
5201,2.5823019721038234
5202,2.2925173462398787
5203,2.944396724862345
5204,2.7626983137810517
5205,2.9987995269508536
5206,2.914593927681308
5207,2.377920919418471
5208,2.9140172882834614
5209,3.026363717010562
5210,2.508234810016774
5211,2.7842825416436674
5212,1.9614828974032599
5213,2.376823174427578
5214,2.977509495371355
5215,3.345749619526125
5216,3.7445525666290926
5217,2.2084749268593216
5218,3.357027703238108
5219,3.228105569464393
5220,3.2372501248303696
5221,2.317027459251439
5222,2.6428156559245357
5223,2.7476989325270793
5224,2.6958355617773386
5225,2.9780823663728553
5226,2.719575942537889
5227,2.3202730596963894
5228,2.440790872300946
5229,2.9362725769742237
5230,2.167368162767794
5231,3.504413661374784
5232,3.5835388107728123
5233,3.179585274434014
5234,3.065907868694697
5235,2.5684988553864816
5236,2.8531462955960984
5237,2.7352383767230446
5238,3.2489436829237723
5239,3.478561446891878
5240,3.133023854286136
5241,2.314059741763418
5242,3.095242461481164
5243,2.892742223681011
5244,2.3910502087197987
5245,3.3763634960016775
5246,1.7939761672401557
5247,2.6247153928390152
5248,2.6472885483656476
5249,2.822307899339398
5250,2.9988878268446753
5251,2.61382446580828
5252,2.886874763524511
5253,2.3319357400068377
5254,2.4728323598562603
5255,2.861500030768016
5256,3.0721760125787942
5257,2.557438037202789
5258,3.302467805809694
5259,2.4864031356433025
5260,2.748968604300142
5261,3.18066839980192
5262,2.980750450154175
5263,2.4277944522733645
5264,3.3345181781020523
5265,2.526142624835648
5266,3.302149415943808
5267,2.6058046361933194
5268,3.0148397072058097
5269,2.886020816493036
5270,2.5816957136809813
5271,3.118842293801649
5272,3.657418987038926
5273,2.9373342951664054
5274,2.9102001481385487
5275,2.8887808092095644
5276,3.4051307753166493
5277,2.5382278376774963
5278,3.4031801618619526
5279,3.2755137407502875
5280,2.7416270593249914
5281,3.179376557982601
5282,3.0528475553959162
5283,3.32086964020348
5284,3.20393700258573
5285,3.480385018019403
5286,3.163578365640517
5287,3.0507093502052793
5288,3.067526343825031
5289,3.0502779017231085
5290,2.4959109611757575
5291,2.8220931129541125
5292,3.7168353185222376
5293,2.8770596960886787
5294,2.901815166522546
5295,4.147001068821575
5296,2.9482721523825486
5297,3.617953556344279
5298,2.6674471407499887
5299,2.543821690250613
5300,2.5194790786945593
5301,2.7965023047460287
5302,2.87185904385835
5303,2.6120516922307746
5304,2.206062206406619
5305,2.7283509120382328
5306,2.9203269551629596
5307,3.1561467555150102
5308,2.691999340512328
5309,2.4004006120435886
5310,2.8714402244570096
5311,2.1852195647393433
5312,3.4262108374070706
5313,2.957558828847774
5314,2.8221580467495135
5315,3.0110063703023293
5316,2.18555298283676
5317,3.795677582965282
5318,4.074103244527944
5319,2.8966249911965156
5320,3.0785963856196665
5321,2.798510762461288
5322,2.631537400969643
5323,2.3628328124231217
5324,3.0763770124880834
5325,2.132759447560839
5326,2.7634272150174253
5327,2.7523212849695
5328,2.699889587690455
5329,3.3356142968461495
5330,3.1623434498159186
5331,2.8468726415612347
5332,2.6384266293527916
5333,3.25805902384645
5334,2.4859952488941257
5335,2.4624962127269994
5336,2.961456502990201
5337,3.152850356325581
5338,3.3724795584034384
5339,2.5871132117625897
5340,2.820023339407198
5341,2.6498440217182413
5342,2.6349374601603333
5343,2.1898349379941107
5344,2.760558723384763
5345,2.717344265510143
5346,2.8033206668063517
5347,3.005420839838515
5348,2.698549346966033
5349,1.416510463636825
5350,2.715448077966299
5351,2.6501161483990345
5352,3.5597458653841714
5353,2.8329944518193333
5354,4.348596584905749
5355,2.7061376580610803
5356,2.778083324377924
5357,1.853549226804848
5358,3.337603250117699
5359,2.502854127053081
5360,2.6105953545985714
5361,2.5126298146715835
5362,4.231872956796043
5363,3.3986599878834425
5364,2.3818192735544508
5365,4.286002024003858
5366,2.8043391865858784
5367,2.6484056772509335
5368,3.041965553522143
5369,2.7482516802586723
5370,3.1115950976205804
5371,3.2212649916622382
5372,2.8187704747897264
5373,2.303101441630363
5374,2.6139788669991866
5375,2.519683661228286
5376,2.6852508566860256
5377,2.239749355863766
5378,3.040868318887238
5379,2.5547879680742236
5380,3.19015075758876
5381,3.052906477084569
5382,3.01996086495519
5383,2.4067589102562055
5384,2.3175847940859864
5385,3.049895367234001
5386,2.237287289427505
5387,3.21959572131479
5388,2.155097413469279
5389,2.413170844323502
5390,2.581985219280759
5391,2.4891668716906588
5392,2.551166445354738
5393,2.7831950381448087
5394,2.8003094364196204
5395,2.2398997625837636
5396,2.245788994264208
5397,3.1569826553165914
5398,2.0099724461027444
5399,3.025448393208952
5400,3.0525176200949726
5401,2.493255757195635
5402,3.059065453306738
5403,2.5774427645718063
5404,2.627861574416073
5405,3.236532537031265
5406,3.0984116443287077
5407,2.9042557555857216
5408,3.2975248883187356
5409,2.280634225294972
5410,3.447156032044481
5411,3.098672319999569
5412,3.064827545998716
5413,2.959132547431933
5414,2.8925633507348545
5415,3.4515978120708284
5416,2.782528094457288
5417,3.80580023591045
5418,3.099618251759581
5419,2.8153813803212318
5420,3.790975337378778
5421,4.507220333467946
5422,2.9808618724244575
5423,2.253790116673757
5424,1.9032239368193329
5425,3.1601034906767165
5426,3.2643968957132192
5427,3.66572423925891
5428,2.637939626372298
5429,2.7707985556447197
5430,2.4670918873930776
5431,3.1088178812276452
5432,2.8570554311868124
5433,2.853547465485729
5434,4.528963788880836
5435,2.5872365030688025
5436,3.105531012685366
5437,3.1864284609599167
5438,2.950029905417635
5439,2.541255384742749
5440,2.599242716019985
5441,2.6562248759862803
5442,2.445868864345035
5443,2.506773279647572
5444,2.994953749412253
5445,2.145394229779522
5446,2.4209549989241204
5447,2.688544173769958
5448,3.6092329117767057
5449,3.507882419102238
5450,2.676673656838957
5451,2.6319464735691205
5452,3.257592098651142
5453,3.296615941673593
5454,3.374743941594048
5455,3.1456172286388946
5456,3.518163266665037
5457,3.119015209949884
5458,2.34339157304039
5459,2.707645134178906
5460,3.129415320549975
5461,3.8741781575191823
5462,2.667767610187286
5463,2.808209366578881
5464,3.085593073055255
5465,2.6786349592579053
5466,3.6504828464909305
5467,3.0584099257278066
5468,2.688520644755197
5469,2.335504688025945
5470,2.800947808968732
5471,2.9999632021572205
5472,3.037673538366297
5473,2.5445723399638287
5474,2.4417207146622935
5475,2.861353607064141
5476,2.8471641357857864
5477,2.2589006613254115
5478,3.237267256825921
5479,2.229956421807718
5480,2.511530789995442
5481,2.6862671920699683
5482,2.639428694622721
5483,3.003087983005542
5484,2.7438015735311487
5485,2.8256319349191514
5486,3.9268606504632264
5487,3.2871442318637647
5488,1.8652519631429505
5489,1.6347006270238023
5490,2.6288743669765284
5491,2.8627704064350916
5492,3.588129398229671
5493,3.0061262252110397
5494,3.3070580864915637
5495,3.040710416856561
5496,2.041969565343309
5497,3.332672497410911
5498,2.683903812420229
5499,3.238039263270323
5500,2.878638736026914
5501,2.1756534729756103
5502,3.195546636594641
5503,2.9297208472908847
5504,4.024212528880406
5505,2.7597075675533187
5506,2.3208815118237047
5507,3.4425343421769603
5508,2.9133291598007647
5509,3.0426612210355963
5510,3.0033005359552813
5511,2.360469823664462
5512,2.9590649303493035
5513,2.5268798028030903
5514,2.676855692878702
5515,2.963821583415538
5516,2.840823916986207
5517,2.968479139968474
5518,2.9193133609784256
5519,2.720910482705587
5520,2.564904648586731
5521,2.5769490838674196
5522,2.596865191806993
5523,3.483873598186386
5524,3.1319728338760244
5525,3.1100521216026724
5526,2.312130589017356
5527,1.9540724541595422
5528,2.948974523484127
5529,2.1951632241760706
5530,2.5519955085637718
5531,2.383738425621426
5532,3.2509946938920686
5533,2.814685310439795
5534,2.5772870034898934
5535,2.4686506760792692
5536,2.0942188102065264
5537,2.9614354792244657
5538,3.066690379667402
5539,3.1004692451280396
5540,2.593798883365271
5541,3.1890390203499765
5542,2.0692797106220215
5543,4.11381859411806
5544,3.2123961940597665
5545,3.4127829571574178
5546,3.0307395223239775
5547,3.1472541247886436
5548,2.7406303847018805
5549,2.4581338808677007
5550,2.6398530976109464
5551,2.8132322454558816
5552,2.3201422230463242
5553,2.6124928845266675
5554,2.6058443753021425
5555,2.6828701743056413
5556,2.8494760144953752
5557,2.878548148808264
5558,2.567226652981787
5559,1.9856187479497767
5560,2.1972245773362196
5561,2.6553883516363506
5562,3.3693281647048474
5563,2.690103511414076
5564,2.9244393620291134
5565,2.9255077264235574
5566,2.8228496666285294
5567,2.641372680302077
5568,2.7173824055060667
5569,3.442471720081111
5570,2.2282480440062438
5571,2.6116194955334793
5572,2.1099618044513697
5573,2.758194733623259
5574,3.409312746077245
5575,3.267247301325389
5576,3.278368076281586
5577,2.8801172520882132
5578,2.32758354303716
5579,3.0774464364179335
5580,2.8672699115748594
5581,2.7716315570639196
5582,3.6266528398161957
5583,2.3954963005373955
5584,2.4854508763739678
5585,2.952048417041462
5586,1.5746589416744603
5587,3.894748907260668
5588,3.6816336807939356
5589,2.9529383852862408
5590,2.0145661639273333
5591,3.471131131876652
5592,2.9859043837986405
5593,1.790604471954404
5594,3.1802892929910924
5595,2.4581495566525478
5596,2.663290040346272
5597,2.8182954556923274
5598,2.3123695085079734
5599,2.5571783034156215
5600,2.9235222980614637
5601,2.7333848738640127
5602,3.9106643401881724
5603,2.9406916660306797
5604,3.149755104382431
5605,2.1460479236008
5606,2.6249356784253037
5607,2.9631301289423195
5608,3.4184184589728757
5609,2.618677289411602
5610,2.3364666604626616
5611,2.7359159104069475
5612,2.3598517604095703
5613,2.579965148554436
5614,2.7712963947208036
5615,2.833287774055581
5616,3.8953895808743177
5617,2.5760357878449827
5618,2.302585092994046
5619,3.1537573154598424
5620,2.902550963010069
5621,2.9746871308127942
5622,3.0050309893173655
5623,2.1972245773362196
5624,2.6587303922229757
5625,2.770464588536128
5626,2.3694164009890355
5627,2.3483340877823204
5628,2.695512791239893
5629,2.6065660277652447
5630,2.039862806910801
5631,2.9871266879470735
5632,3.2250297321630623
5633,3.4563548715302215
5634,2.9679760261899792
5635,2.3540205717466898
5636,2.1895665260390804
5637,2.622841251428206
5638,3.1860648448594064
5639,2.640392610751288
5640,2.888672817071876
5641,2.851491020459872
5642,3.657126573387058
5643,2.3222316796548306
5644,2.568653528400721
5645,3.552621830971116
5646,2.518529478889263
5647,2.7878518001403747
5648,2.744063910027378
5649,2.9727116352168275
5650,2.9079375631293547
5651,3.0280740069427683
5652,3.218305662035363
5653,2.614739718059158
5654,3.2588058917021048
5655,3.1386465731182676
5656,3.1336769474003643
5657,3.096992447913895
5658,3.0857101228183237
5659,3.042525340139853
5660,3.097182659098736
5661,2.705024794080931
5662,2.7060426064584253
5663,2.5498645616413906
5664,2.3634168730439398
5665,3.174771580745992
5666,3.435939783604669
5667,2.810127188554382
5668,2.596084204782109
5669,3.1755871754081872
5670,3.4235096354668393
5671,2.9244489950878267
5672,2.5974287705651267
5673,3.970461429377319
5674,2.9110447251009175
5675,2.9899598497906754
5676,2.7435112738975143
5677,3.385882385575468
5678,3.059952229253818
5679,2.622062932852161
5680,2.538574677851464
5681,3.151608829920423
5682,3.356837928675268
5683,3.089891172084655
5684,2.6891696216012146
5685,2.9334637817848574
5686,3.1632489480340498
5687,4.225302762040781
5688,3.1933424543811166
5689,2.6885805369723794
5690,3.0338929640655814
5691,3.459155095759463
5692,1.9273327339273754
5693,2.903876862998294
5694,3.019082059135153
5695,2.6680574150737586
5696,3.858237435126566
5697,2.7856366451923
5698,2.3095684456375367
5699,2.6221198210194063
5700,3.2168396227889064
5701,3.2637300468931705
5702,1.9942852602804941
5703,2.817614191289763
5704,2.4705344182122917
5705,1.9778859451933417
5706,2.6783615905934686
5707,2.7977926301502642
5708,2.9851470448034383
5709,2.375139625796468
5710,2.7821952172406914
5711,2.354564059851077
5712,3.0140391013595567
5713,2.446468987347717
5714,2.8620283424824113
5715,3.815452765196609
5716,3.234406931415607
5717,3.211870032468805
5718,3.050086744119929
5719,1.8763924008374613
5720,2.6077699723519605
5721,3.120658514005201
5722,2.6479808133160483
5723,2.980973861525893
5724,2.620527476999039
5725,2.7289175698779458
5726,1.6652319745108923
5727,2.761685134784773
5728,2.666878688538445
5729,2.130093161263796
5730,2.879123632176035
5731,2.6871631135129928
5732,3.572354218495539
5733,2.7020336260503797
5734,2.502913138846964
5735,2.6945638364502087
5736,4.218737261387273
5737,2.370553654217151
5738,3.5672194141632594
5739,3.3010647863988805
5740,3.143497004677719
5741,2.9826539256264892
5742,3.421476849901668
5743,2.950711848565445
5744,3.345269883580933
5745,3.333414220259473
5746,3.2564583977580543
5747,2.839015275795488
5748,2.946639447410766
5749,3.014333662219661
5750,2.08752771864718
5751,2.8604285945133463
5752,3.1253240838168015
5753,2.1258963662052306
5754,3.1483681583678806
5755,3.8527342660945956
5756,2.821608505347414
5757,2.9788599440926764
5758,2.596962563147387
5759,2.612889770158091
5760,2.950251625136789
5761,2.27307727524969
5762,2.8488720280278015
5763,2.8595842098082396
5764,2.016988017595111
5765,2.8400402165678256
5766,3.033981037930043
5767,2.758891033742798
5768,2.7244191586246185
5769,2.7780354134608163
5770,3.037184920248075
5771,1.5175729136559524
5772,3.2092169001246567
5773,2.8152568611669935
5774,2.557985993307889
5775,2.672898650448914
5776,3.071403358361317
5777,2.7509859487966133
5778,3.616720147425236
5779,3.161359071202192
5780,3.3356298321099636
5781,2.860711841724653
5782,3.558245475459082
5783,2.4408508670682507
5784,2.5789079020255765
5785,2.670274295961179
5786,2.5128982207072745
5787,3.035473162462301
5788,2.420731557996918
5789,3.1253783915262803
5790,2.1307488016048532
5791,2.8952488572990025
5792,3.0306899266804432
5793,3.136781445028255
5794,2.9800114290437674
5795,3.4690065046928593
5796,3.383966569891128
5797,3.3071851564712826
5798,2.0338338731195815
5799,3.335683480689339
5800,2.710484490178942
5801,2.4226399225729898
5802,3.078081169417605
5803,2.5332249261117497
5804,2.7037530351689365
5805,3.002895236524943
5806,2.7707346306984637
5807,3.106478901645927
5808,2.773717131657935
5809,2.9206426126519527
5810,3.1727681381804036
5811,2.845194249424836
5812,2.8025028633273306
5813,2.6410566977913033
5814,2.5550030553413
5815,2.0340690407475432
5816,2.952446537091294
5817,2.639633555272742
5818,2.8248406585465236
5819,2.958024082752545
5820,2.4843787855386217
5821,2.60016810271397
5822,2.753673696223422
5823,3.6690921495570055
5824,2.795852648332725
5825,2.734525286107569
5826,2.6698371946117643
5827,2.745036442715667
5828,2.705579661003643
5829,2.475288943594659
5830,2.4570760275334953
5831,2.837821919446891
5832,2.9787673021429972
5833,3.768881837778642
5834,3.60423094608311
5835,3.229428450594085
5836,3.589656996706743
5837,2.4005200756689615
5838,2.6354992533361474
5839,3.126803450767757
5840,2.5837618306455266
5841,2.7511608073279703
5842,2.901504829874903
5843,2.9210331604892086
5844,2.931255102826299
5845,2.6684067271480107
5846,2.7477916493151313
5847,2.6762216780786776
5848,2.970509572109976
5849,3.1334203402592706
5850,2.9833640850177563
5851,3.213070740260198
5852,3.118990525554316
5853,2.9494871994859326
5854,2.735253427729013
5855,3.0783950200515258
5856,2.2799081322919164
5857,2.8051066364880928
5858,2.595504021506412
5859,2.2378948965645686
5860,3.2355216733509
5861,3.637391628865803
5862,2.5563277927087036
5863,2.6377610764348374
5864,3.034443447568423
5865,2.5136981134769343
5866,1.6773685679758634
5867,4.628994921152604
5868,3.2958212630552945
5869,3.5488007158536288
5870,2.7266204566197794
5871,3.275519236153649
5872,3.128929977799672
5873,3.1791627746800324
5874,3.130892463290439
5875,2.639021344807649
5876,3.1397512174805584
5877,2.7963226749841246
5878,3.238888226482306
5879,2.7448826253270693
5880,3.006839812533361
5881,3.481842747754606
5882,2.593912462096492
5883,3.1137026890306245
5884,4.124850266559499
5885,2.2961604255196995
5886,2.3288959945697445
5887,2.918929905609117
5888,2.775515057839626
5889,3.03070686633437
5890,3.188080019150821
5891,3.7140886338547685
5892,2.906097375871613
5893,3.019738125604837
5894,4.181201031220322
5895,3.0496974844738456
5896,3.292949150421024
5897,3.0413427534179553
5898,2.8606241187168826
5899,2.47118308963632
5900,2.852656911912142
5901,3.439566305213172
5902,3.2808561234549014
5903,2.930132453542702
5904,2.654586808153076
5905,1.445671321455246
5906,3.1353979395022535
5907,4.076285699190918
5908,2.7911116372605482
5909,2.8193181977944697
5910,2.9599201017394026
5911,2.721073037821462
5912,2.03832078984382
5913,2.4375427528933447
5914,2.6514989347510807
5915,2.766779780758604
5916,2.293653838521207
5917,2.875598251886828
5918,3.69716170458973
5919,3.2692385311568164
5920,3.4532774445816994
5921,1.320817776723169
5922,2.9520439091327813
5923,2.7911358350269357
5924,2.925841283313833
5925,2.2981203035554816
5926,2.519253417105495
5927,2.2742428258011547
5928,3.806689897892247
5929,2.5107512058078947
5930,3.0279201540034486
5931,2.5426830431124134
5932,2.3494784613070863
5933,2.449007496096947
5934,3.4618445233371666
5935,2.7542173167190853
5936,2.34842289324096
5937,2.895139775728364
5938,3.0756088547150573
5939,2.04397570611944
5940,2.8280210649133184
5941,2.817742100063161
5942,3.7449999168804875
5943,2.68958058807656
5944,3.0305321349210024
5945,2.9330509115055423
5946,2.5260795903706272
5947,3.0472705584054673
5948,2.2028030495687854
5949,2.727192314078706
5950,2.6006901972488365
5951,2.4610768914974495
5952,3.344245575899829
5953,2.2658857765170852
5954,2.659694257413706
5955,3.1153891340948805
5956,3.8990989423347227
5957,2.8584286484733017
5958,3.13357892438737
5959,2.1112898365389063
5960,3.3616761123411107
5961,3.009700543498512
5962,3.2840205528269286
5963,3.248547162980118
5964,2.800461832537131
5965,2.8307788396615226
5966,3.345524105375116
5967,2.8601266569773482
5968,2.6146993885024252
5969,3.024154350803366
5970,2.7139346317151194
5971,3.0660437994117635
5972,2.436757864166335
5973,3.1131135402198824
5974,3.602743503674483
5975,2.9757274478966798
5976,2.395783426547741
5977,2.3663520624373193
5978,2.4597528842248115
5979,4.255400234904354
5980,2.8482730829229075
5981,1.9650983154202917
5982,3.4411551229185977
5983,3.6418923023414647
5984,3.2854764570528117
5985,1.9840840384609404
5986,2.338228787049445
5987,3.4598129492240486
5988,2.9500470814917232
5989,2.891733762263575
5990,2.564997729741376
5991,3.0334702230748634
5992,2.43316878143191
5993,2.6735060174172
5994,2.378237021424624
5995,3.0984894690842073
5996,2.50324097994607
5997,2.7151681347344248
5998,1.9390096438274305
5999,2.6282985256797455
6000,2.8309670061378553
6001,2.848383273728581
6002,2.403579730750988
6003,3.757428746200053
6004,2.923759276206672
6005,3.313115421131348
6006,2.996332511805781
6007,3.73075277372412
6008,2.957890972221928
6009,2.8791109157176367
6010,3.401754456472649
6011,3.1463606139436937
6012,2.636052943234542
6013,2.4351042733323065
6014,2.949909122544066
6015,2.3756321728255165
6016,4.246202429129383
6017,3.205866324762063
6018,2.764268385285189
6019,4.15936846495748
6020,2.678649058369971
6021,2.5733033948045487
6022,2.344623058098289
6023,3.6368509328837355
6024,3.2404935005821507
6025,2.979542501718095
6026,2.623815847253054
6027,3.675973396857346
6028,2.9340900727014962
6029,2.4659344633799742
6030,2.850547377140112
6031,3.2116109752299127
6032,2.3807110294418887
6033,2.6181571921224776
6034,3.339242597579229
6035,3.8453933690373945
6036,4.3264201769371695
6037,2.9835896792931162
6038,2.947822629597578
6039,2.807425051282685
6040,3.4802098802679855
6041,2.7558471724849425
6042,3.745938162902031
6043,3.356791103855907
6044,2.9324443453783107
6045,2.9801702910271137
6046,2.8748301914595418
6047,2.5546956866726522
6048,3.0445520217455466
6049,3.035934893121807
6050,3.213708315106497
6051,2.7369707085688555
6052,2.0794415416798357
6053,3.0591292692675283
6054,3.497553110121887
6055,3.4199197075948544
6056,3.350694284382241
6057,3.0444706266519517
6058,3.3241522294050965
6059,2.781947038348011
6060,2.898402565882124
6061,2.8865922664836168
6062,2.606594925433892
6063,3.3056865301691736
6064,2.587636296463782
6065,2.7663991136422035
6066,4.53838381642822
6067,2.9080912931811724
6068,2.4642765347964364
6069,2.6354584081956
6070,2.779164683769445
6071,2.850170379473468
6072,2.818967511586052
6073,2.1722692186421515
6074,2.7182108615764804
6075,3.5791762966617404
6076,2.683880355399815
6077,2.609546164877488
6078,1.8953561054833954
6079,3.82707271311034
6080,3.9690350888360153
6081,2.3950807378879886
6082,2.225128699724138
6083,2.3084639797097664
6084,3.706967202888492
6085,3.208160850353939
6086,3.0416428000173927
6087,3.232032506272064
6088,3.0030739953012837
6089,2.3449710356374376
6090,2.0437485529492
6091,3.034264208824975
6092,2.946958152719076
6093,2.870312486821084
6094,2.758774132877685
6095,3.507530430517832
6096,2.695917235323526
6097,3.2971962730485846
6098,2.7239863257952903
6099,3.2095833946293935
6100,3.6833475898635877
6101,3.613454642607971
6102,3.0893632688222206
6103,3.497249824537642
6104,2.677977668746869
6105,3.1394737124770447
6106,3.2660944129868916
6107,3.2268903881639805
6108,3.319190968515807
6109,4.2885612875267745
6110,2.099272533766191
6111,2.496431778923667
6112,2.7438241461373147
6113,3.111978586385051
6114,2.536114569171958
6115,2.920479638495346
6116,3.312658500576432
6117,3.0537772402629444
6118,2.9003148176047997
6119,2.5205419299264875
6120,2.2258072514015965
6121,2.8804609109613173
6122,3.053901236043073
6123,2.4281882605643252
6124,2.694768139852275
6125,3.1778973625504383
6126,3.727107599234938
6127,3.3740745738317934
6128,3.1999220800327985
6129,2.832360977903143
6130,2.904498376973298
6131,3.3630570106677116
6132,3.7019173438478057
6133,2.6620136353594623
6134,3.2925747622755037
6135,2.54849067806844
6136,3.259901141681554
6137,2.598312782915138
6138,2.3338482304724253
6139,3.2917116037534324
6140,2.8532357004859845
6141,3.4401058740393005
6142,3.100444016086145
6143,2.840408854885345
6144,3.745176458073185
6145,2.5701696189940977
6146,3.81914898557408
6147,3.3836281893095217
6148,3.5452302874580885
6149,3.0225360917116095
6150,3.425841037210183
6151,2.428179593312055
6152,2.9252926690773218
6153,2.6571854918036646
6154,2.686644557534222
6155,2.3226971147969913
6156,3.5324343291209774
6157,2.877209008578484
6158,2.7599736552528547
6159,2.787659430093906
6160,3.358978256766876
6161,2.6502191535732234
6162,3.628026057841717
6163,3.255744785504302
6164,3.4461458211383813
6165,3.4217144390402945
6166,2.62017360501227
6167,2.7400445530994313
6168,2.980872252436178
6169,2.6697585652610814
6170,3.4498707452952084
6171,2.512464258072721
6172,3.081038821678498
6173,3.7310268095487467
6174,3.4388285573462993
6175,3.06554733163407
6176,2.9560132148709983
6177,2.941356349661455
6178,2.764996971047403
6179,2.966684711398552
6180,2.836209312935919
6181,3.1512931950152807
6182,3.0122608515291867
6183,2.0826384826237043
6184,4.608924733709508
6185,2.651816439015432
6186,3.4850054067887246
6187,2.7835956411786493
6188,2.894640878113942
6189,2.554160081704006
6190,2.837741442200674
6191,2.647973781666588
6192,3.0203091990217534
6193,2.0170435139434395
6194,3.2289342752257264
6195,2.7373719123964855
6196,2.973533614242972
6197,2.751916112402532
6198,1.5126585296857935
6199,2.593010852199059
6200,3.2886778538341446
6201,2.9943396372830398
6202,3.2540902333259716
6203,2.3502891885003394
6204,1.2414105562386428
6205,2.7342878393268344
6206,2.533564438197945
6207,2.6174663943910854
6208,2.8430210094048083
6209,3.7051985770845883
6210,2.560044999108386
6211,3.47082277599413
6212,3.115990868830856
6213,3.2050445176826483
6214,3.1318012719862565
6215,2.1972245773362196
6216,3.1469322120944083
6217,2.7760894492844943
6218,3.076186142910217
6219,3.1518486666531067
6220,3.369837298833029
6221,3.468267925467491
6222,2.6942639000036164
6223,3.099606140309018
6224,2.8307652222748994
6225,2.3322392889366492
6226,3.354262285157984
6227,3.395184621144902
6228,2.752243164851879
6229,2.937116565722794
6230,3.58963852041026
6231,1.875382695623677
6232,3.0772808776699296
6233,2.551129147661714
6234,2.7537256818283042
6235,3.2292277599115677
6236,2.1323066080267137
6237,2.6402086742482798
6238,2.9663115016910453
6239,3.4459623126564427
6240,3.16085187634801
6241,3.777228238620231
6242,2.8956821968011868
6243,4.37008696621558
6244,3.0789808864703363
6245,2.475485692630858
6246,3.0515089216451012
