,richness
1295,2.6598386207577605
1296,3.2234821113786514
1297,3.012957298163679
1298,2.821032650215004
1299,2.774808216860603
1300,2.533813620732805
1301,2.867295743494106
1302,2.5142026828682194
1303,2.965028219942595
1304,3.2134317767559186
1305,3.3146539762331924
1306,2.4731725164807354
1307,2.9788742829405215
1308,3.4168636474356844
1309,2.6803587357113323
1310,3.477507881451422
1311,2.917204563056002
1312,3.2792332286132897
1313,2.4836034151908684
1314,3.2757039220594604
1315,2.7054088328869814
1316,2.669934715506957
1317,2.9585281502254164
1318,2.971796752149458
1319,3.4242291479077616
1320,3.2487366895358365
1321,2.5380609235808986
1322,3.313846553554785
1323,2.92357657348758
1324,2.3739581533715923
1325,3.1132804831039436
1326,3.2787878611698624
1327,3.4699645215734347
1328,3.2072836469290307
1329,3.5328942415093967
1330,2.7501308980642984
1331,3.1981121012416427
1332,3.479808943916424
1333,2.2877404313803567
1334,2.9095143105058114
1335,2.75734329150318
1336,2.8686369638578855
1337,3.656276174049512
1338,2.7517044161924704
1339,2.982894873776446
1340,1.9459101490553132
1341,2.983605585401375
1342,3.130055213096702
1343,2.9005771425033813
1344,3.3380200180736734
1345,3.9135010036000843
1346,2.612722624236489
1347,3.3881539313498936
1348,3.272647584548403
1349,2.718209761479093
1350,3.481908292551155
1351,3.2146756586727636
1352,3.3789068481275866
1353,3.6177515652307193
1354,3.408542248816667
1355,3.4356586990890556
1356,3.2999580198499032
1357,2.7322700399223554
1358,3.789397305424377
1359,3.594065559777765
1360,3.1338021578249577
1361,2.9846509757195294
1362,3.3805687888166536
1363,3.0679143683334527
1364,3.0255033108785128
1365,3.7890821000358184
1366,2.7540204698079993
1367,3.056130928496863
1368,2.5446545339654665
1369,2.9767261660903443
1370,3.360391750321253
1371,2.7548795249226004
1372,3.0156217166718893
1373,3.235437736238386
1374,3.7092319285303033
1375,3.0833589296118467
1376,3.234146284419689
1377,3.410909961141704
1378,2.7441082199656917
1379,3.014288496343926
1380,2.552664293595973
1381,2.3978952727983707
1382,3.40576405640916
1383,2.5311056087752095
1384,3.054466971758326
1385,2.5246565300949775
1386,2.993832994017122
1387,3.3015391034187984
1388,4.118417609171751
1389,3.2386180603430574
1390,3.6535808935077827
1391,2.7853564985495005
1392,2.9581504933298373
1393,2.8147000870119734
1394,2.9268217719975773
1395,3.4121476028918396
1396,3.7294535348951587
1397,3.0382891449904883
1398,3.2451183182230743
1399,3.1975025824860213
1400,3.36486332285544
1401,3.438607099253539
1402,1.9823354091595786
1403,3.42654320020043
1404,2.422559114576448
1405,3.1181790883339806
1406,3.044049545517216
1407,3.999467169470229
1408,2.5246115936932876
1409,2.701952303957823
1410,3.1815704537592273
1411,2.7382184057287082
1412,3.113331811764437
1413,3.844721511649836
1414,3.0722731038125253
1415,3.17021390073476
1416,3.1162503605495813
1417,3.8424490411374554
1418,3.045594128768649
1419,3.151993576865277
1420,2.5407955662041832
1421,2.798397491306571
1422,3.176836186177168
1423,2.814434193529958
1424,3.204902906381368
1425,2.9518879972935714
1426,2.4156058436135703
1427,3.908793591486489
1428,2.799288674893165
1429,2.9761656959232545
1430,2.6921164099585466
1431,2.898060402093323
1432,2.1972245773362196
1433,3.2035782374184114
1434,2.8052970667221984
1435,2.9682292465973052
1436,3.0310636673040383
1437,2.8880162781233505
1438,3.4528282056108126
1439,2.5291764704944
1440,3.339452357284913
1441,2.7304821388223863
1442,4.394951456930796
1443,4.741352698697567
1444,3.2758316123287794
1445,3.484274989637484
1446,2.7514614317291217
1447,2.9868334898613407
1448,2.887150937195268
1449,3.3429592373261374
1450,3.005497210355225
1451,2.5834260089856698
1452,3.6418522637051747
1453,3.0390024648148137
1454,2.8031052545366273
1455,2.274583034314016
1456,2.831436834663436
1457,3.992870984654883
1458,2.829026564053841
1459,2.819642196110311
1460,3.109352285510604
1461,2.5159185963173214
1462,2.914869944206374
1463,2.7479957283023224
1464,2.7521121171808725
1465,3.056129478296862
1466,4.0716495316493
1467,3.186556761234708
1468,3.205349540548574
1469,2.944429964304081
1470,3.1109131945586532
1471,3.0664827012458926
1472,3.6352843210500763
1473,2.8840105115296075
1474,3.1288417717302823
1475,2.2792394910709284
1476,3.4890899887055395
1477,3.634845103934618
1478,3.5880075914265075
1479,3.584768693793538
1480,2.474767112821088
1481,2.6326747360361074
1482,2.520187272260722
1483,2.566143040459177
1484,2.7347244189770783
1485,2.5476684816800943
1486,3.1510228087393224
1487,2.23466005444787
1488,2.6491285283516617
1489,3.472587650925248
1490,2.1616366796094537
1491,2.5916120011644845
1492,3.03410724434488
1493,2.9160837565727618
1494,3.195013885701326
1495,2.57395959842445
1496,3.20855065325014
1497,2.9059194876086396
1498,2.162260663177195
1499,3.0893280458892436
1500,2.564875536885385
1501,4.440355399559395
1502,2.5990689038154873
1503,2.6068570136885327
1504,3.285111064369211
1505,3.4379356178593805
1506,2.5109061291860524
1507,2.7695643904378713
1508,3.6312250078085424
1509,3.285480628568834
1510,3.076973637203817
1511,3.696434913838486
1512,3.1603821614431236
1513,2.3978952727983707
1514,2.9578548524691604
1515,2.9254715602891705
1516,3.3478502009647655
1517,2.799839261216984
1518,2.6398155928207077
1519,3.1797167517768954
1520,3.1891798097260313
1521,3.0987187222574617
1522,3.405125346771924
1523,2.8872271623772616
1524,3.141285297220527
1525,3.619176267237366
1526,3.9448745161347847
1527,2.8771199940814753
1528,3.009427119835426
1529,3.393977444002035
1530,2.9912767288847646
1531,2.751942309522362
1532,3.0609357373776414
1533,3.6176141507777766
1534,2.925441771063632
1535,2.6316635317217
1536,2.76295315393471
1537,2.029932074303475
1538,4.274517880245051
1539,3.0404506581600304
1540,3.316193041041384
1541,2.5609887609492423
1542,3.1246509999155365
1543,3.218105693771154
1544,3.687976236706975
1545,3.470687798458179
1546,4.594297723460216
1547,2.7082167756421756
1548,2.9626636298798434
1549,3.3086850823015963
1550,3.1896906022332807
1551,3.004052923039821
1552,3.6561134160304136
1553,2.2522926665323437
1554,3.1060573123395367
1555,2.837520903911989
1556,3.654765245952705
1557,2.6613650174060406
1558,3.7962809786439897
1559,2.984828579679022
1560,2.5605063770757295
1561,3.247451039415497
1562,3.1245238237564696
1563,3.2938906041755125
1564,2.4061899201262578
1565,3.7836110250291726
1566,2.8800575907126977
1567,3.380646409769904
1568,3.063492675019388
1569,3.2773140580752784
1570,2.4563813519592346
1571,2.659415112696268
1572,2.692109846733224
1573,2.9661989684906778
1574,3.267451445106088
1575,3.0845294712050384
1576,2.7352237946470277
1577,3.1798246118689835
1578,2.464522922389986
1579,3.251059290070047
1580,3.122512169091964
1581,2.8734050126795725
1582,3.33103841392771
1583,3.2704087026317437
1584,2.5812270587779054
1585,2.6930306349403415
1586,3.0066426278477243
1587,3.228166241155028
1588,3.0141484495894724
1589,3.9733805360988086
1590,2.7450787212973466
1591,2.6302173565925306
1592,3.233434374963033
1593,3.303583002858898
1594,2.719609092497623
1595,2.733219605857425
1596,3.28629061536397
1597,3.0564750985232374
1598,2.606027574714015
1599,2.341361414681088
1600,3.11218452265813
1601,3.28571833615783
1602,2.5781558643365345
1603,2.3903351587969337
1604,3.3433702015110747
1605,2.9786716482820794
1606,3.3785426392851132
1607,2.7978302244370368
1608,3.180504944935431
1609,2.6390573296152584
1610,2.8271302865259145
1611,2.6230577391272973
1612,2.7203377617216313
1613,2.6361019230399987
1614,2.9268407809694748
1615,3.3691964322699595
1616,2.953827504356103
1617,3.7110449502972456
1618,3.0230320467172827
1619,2.270998331552885
1620,3.247256519559788
1621,3.5699097058295246
1622,3.2773201538096317
1623,2.1268279378822332
1624,3.237353376282552
1625,3.823084288690164
1626,3.290136956734775
1627,3.2655346981445366
1628,2.721719718137246
1629,3.2965267526640347
1630,3.199385527531203
1631,3.0439251351310967
1632,3.070681138094996
1633,3.0000389167496464
1634,2.1659181073652256
1635,3.1319929082688995
1636,3.8924476162190733
1637,3.170607817229216
1638,3.9331520623105654
1639,2.667388183191734
1640,2.5475030695280454
1641,2.828336233246996
1642,3.0325336708650683
1643,3.064917186377023
1644,3.543448247504942
1645,3.0181469240718473
1646,3.111169307313789
1647,3.3852921022896236
1648,3.5484838028439425
1649,2.6454514203008745
1650,2.888226648768593
1651,2.6239873563888443
1652,2.934540632005503
1653,3.103691896284509
1654,3.1259049274503004
1655,3.452087753071997
1656,3.032055568203623
1657,3.152757585588528
1658,2.744725481309232
1659,3.2946380797506873
1660,2.6022975278541494
1661,2.9198970378448177
1662,1.9390567772844358
1663,3.438554157281941
1664,3.0300080119793984
1665,2.5117490624067083
1666,2.8494787497175054
1667,3.183786391765582
1668,2.0819883422701526
1669,2.833213344056216
1670,3.173661416020137
1671,2.81388706413424
1672,3.443656994566702
1673,2.4839971464338944
1674,2.912032943364267
1675,2.9319735933956106
1676,2.9872862339507322
1677,3.5492941109872076
1678,2.879442428715517
1679,3.3576078399235505
1680,2.6462137810529125
1681,3.8399722323680554
1682,3.372125570967415
1683,3.0328977689255194
1684,3.1042193100745212
1685,3.9284397922782883
1686,2.8414758284977806
1687,3.653210219362653
1688,2.867655712630053
1689,2.881747060199642
1690,3.014036158467239
1691,3.2325504967907315
1692,2.97526105119526
1693,3.008804786485014
1694,3.2647175334160314
1695,2.7739177697981106
1696,2.439040078790745
1697,2.9027319262031135
1698,2.5435038286810827
1699,3.607859501348173
1700,2.4874529042519216
1701,3.036409555443258
1702,2.9863785066431268
1703,3.0783519050136676
1704,3.079057214913248
1705,2.7028747698295255
1706,2.5649493574615367
1707,2.5111019944091395
1708,3.1106521362511566
1709,3.1058166942874066
1710,2.8921070351690705
1711,3.47689783472019
1712,3.034311844608892
1713,2.833213344056216
1714,3.364454097726493
1715,2.8803741810663186
1716,3.424745057572381
1717,3.43087095664351
1718,3.333795798364472
1719,3.0202251721384696
1720,2.7786124720108134
1721,2.3978952727983707
1722,2.8846112586056014
1723,3.5222098204717187
1724,3.4706515433404017
1725,2.850150867513438
1726,3.0476557785415856
1727,3.2535305607676435
1728,2.9623475673778485
1729,3.059271116411414
1730,2.97762344973908
1731,3.8854637158539536
1732,3.7879835242278173
1733,2.27160060363966
1734,3.2842588062631886
1735,2.5613944698695423
1736,4.763960411207272
1737,2.845679568175677
1738,2.9137526522902313
1739,3.2130556313991825
1740,3.468255603926233
1741,2.937135602320961
1742,2.5649493574615367
1743,3.2444245725371976
1744,3.5567941831933374
1745,3.074943778876728
1746,2.1440869111403185
1747,2.8808198311652364
1748,3.4485099532123353
1749,2.855485916185761
1750,3.1280255956563408
1751,3.2746487857405904
1752,2.697112048095475
1753,2.2760088946073704
1754,3.192220737908726
1755,2.7923485711210287
1756,2.775232441146884
1757,2.743285994135277
1758,3.2510794520504382
1759,2.98378868406242
1760,2.4155936378387093
1761,3.073661339865923
1762,2.6642471714986113
1763,2.798095952487442
1764,2.7210121720102443
1765,3.6254202780918563
1766,4.029598242867437
1767,3.221560099931823
1768,3.2018802876878443
1769,3.333825829460848
1770,3.007225234576748
1771,2.927086808527832
1772,3.171707037634211
1773,2.9560444657717992
1774,2.9274794892765708
1775,2.4514224805603875
1776,3.0811009187690974
1777,3.0327909193986504
1778,3.000701368482623
1779,3.2286584643783356
1780,3.1041579364121494
1781,2.546301853430207
1782,2.9205699871958344
1783,3.2361538936744756
1784,3.172805501509833
1785,3.1445933365527985
1786,4.235098732505586
1787,3.0371463263771243
1788,3.1163075020204745
1789,2.261205487652856
1790,3.263699181095878
1791,3.2175324305390216
1792,3.4840981347738427
1793,3.367058045359491
1794,3.136915841108608
1795,2.69579168237969
1796,2.589519371774689
1797,3.2368938262368734
1798,2.688793679329766
1799,3.4519399634180234
1800,2.86907650415369
1801,2.9307048886262006
1802,3.0118738707779733
1803,2.952146666332102
1804,3.1094741558858936
1805,3.8291021417100555
1806,3.738876581654645
1807,3.0997221486085555
1808,2.5434469111221305
1809,3.1395661801524573
1810,3.0915119639371236
1811,2.6645212560056417
1812,2.916608193192167
1813,2.487638644413031
1814,2.684543426341231
1815,1.5880337429468578
1816,3.2221796406767864
1817,2.653473573700348
1818,3.255446347979925
1819,3.5013835769637334
1820,2.787759065112703
1821,3.0835757320208894
1822,3.17194389050149
1823,2.754795869448788
1824,3.083798815528405
1825,2.736319211470951
1826,3.6721570155008214
1827,3.2742205257928583
1828,2.6905471230062847
1829,3.130656982441028
1830,2.6699165256833344
1831,2.7691530184351687
1832,3.678296881482
1833,3.4726516334525335
1834,3.0324626395110834
1835,2.656538740172468
1836,2.7486686041959483
1837,2.8206811689528277
1838,2.9673325856046726
1839,3.1900190387043583
1840,3.2608356801020424
1841,2.89516095449874
1842,3.007538568870521
1843,2.762240029648839
1844,2.9281898948335234
1845,2.600605447100258
1846,3.4012118399624685
1847,2.879220400991408
1848,3.8089500910489877
1849,3.1937882421777504
1850,2.803536883162166
1851,3.022298464227179
1852,2.3932153175505078
1853,2.4452838697183616
1854,3.4958607489204367
1855,2.845784111449112
1856,3.5118535178551036
1857,3.3946910260961753
1858,3.1362337355890704
1859,3.257693410074758
1860,3.246257991671153
1861,3.1728841946188076
1862,3.654133551216382
1863,3.518729347843127
1864,3.0927274637312534
1865,3.6830225423196166
1866,2.7006892440300656
1867,3.5980174660219033
1868,2.921076508550898
1869,2.7433008508033896
1870,2.7865862449150023
1871,2.9272986976094066
1872,4.000748197430045
1873,3.7265493929580846
1874,3.49546898455706
1875,2.743067158665642
1876,3.111779552935133
1877,3.1843156414547376
1878,3.143800923586487
1879,3.6926604135399503
1880,2.8661874301002426
1881,3.2287837442946334
1882,2.8214927467654594
1883,2.924843869291622
1884,2.7546071405817356
1885,2.944840379285855
1886,3.2010201618834295
1887,3.191419522563411
1888,2.3060239697285745
1889,2.82596972038265
1890,3.0242180255012476
1891,2.612022886962419
1892,3.566619494413586
1893,2.483186198657035
1894,3.4262669281019456
1895,3.724692550011894
1896,2.207946566447463
1897,2.66361645214874
1898,2.8872903276710113
1899,3.8705177250493215
1900,3.251125227760813
1901,3.22619206364381
1902,2.9210304193357723
1903,2.2869163969141755
1904,3.481298329439358
1905,3.0611082182190117
1906,3.8117673347293324
1907,3.3754408176969406
1908,2.860308978295652
1909,3.338943597178873
1910,2.8339874625202772
1911,2.9164209578219364
1912,3.234480374267129
1913,2.6150684600967806
1914,3.510192315723768
1915,2.940933741407853
1916,2.6474339247775305
1917,3.0176583028790818
1918,2.7592869627743277
1919,3.10927605563028
1920,2.6287429585021185
1921,3.3401075865624175
1922,3.3353413633519873
1923,3.032636156915882
1924,2.8903717578961645
1925,2.541273751228381
1926,3.5249827297774896
1927,3.1003875476117995
1928,2.7050027044399316
1929,3.1713810702047835
1930,3.3964529512913337
1931,3.232957788043268
1932,2.925374761213042
1933,3.057056400142668
1934,2.6234295715435647
1935,2.459891889261495
1936,3.3572709928298647
1937,2.5295331257701394
1938,1.7902129099370532
1939,2.8461025176770702
1940,2.946912426414556
1941,2.3643406700182554
1942,2.5427498910334068
1943,2.3796335075697
1944,2.62818762103449
1945,2.519147556642274
1946,3.2684486572738343
1947,2.973358239209751
1948,2.844393029923883
1949,3.140551660695378
1950,2.910702424646172
1951,3.3195307759985564
1952,3.1067245707254942
1953,3.147217204526917
1954,2.5037851335934858
1955,3.5962515522693503
1956,1.949845007847836
1957,2.791141044658741
1958,2.7802997704942207
1959,3.4160961905553977
1960,3.127207330999151
1961,2.318466182681799
1962,3.8945113853230358
1963,3.2615235251403427
1964,4.001708174675116
1965,3.375480837371618
1966,3.157680520209935
1967,2.558045316661262
1968,3.1474136651706632
1969,3.3600426657696802
1970,2.6029020923655817
1971,2.696704828548489
1972,2.8317172148432816
1973,2.900926121675952
1974,3.5054163864952934
1975,2.8964839469794077
1976,2.4568691299926915
1977,2.7473577607881596
1978,2.9354366919278436
1979,3.23471124073556
1980,2.9988358672128346
1981,3.5054769571996927
1982,3.002787874934559
1983,2.6920455112308583
1984,3.114881648909033
1985,3.525498126091086
1986,2.5868867360149315
1987,3.1628976204020547
1988,2.991384046200666
1989,2.5942415162520422
1990,3.0060681675899787
1991,3.0683639034351184
1992,3.1986904233066014
1993,3.1172187278927814
1994,3.412155916759685
1995,3.0610472583844373
1996,3.2623045206772927
1997,2.4691058979481895
1998,3.0793162864009287
1999,2.4589496756784666
2000,2.995732273553991
2001,2.3340153631890925
2002,3.283668067046168
2003,3.0027623778500456
2004,3.152150973628746
2005,2.817140949583838
2006,2.638458067685227
2007,3.2466769671419544
2008,3.2552555144577595
2009,2.1728444771177946
2010,3.0757123044574146
2011,2.60472389842404
2012,3.7266676210269623
2013,3.3032938354037467
2014,3.6718563512666518
2015,3.3295903877696316
2016,2.926145694977087
2017,2.3060161952246783
2018,3.3983978696931683
2019,3.118204040559667
2020,3.737228454873577
2021,3.1136264493623953
2022,3.2311653408964225
2023,3.137532735312333
2024,2.1554431850807148
2025,3.2732600284625577
2026,2.8385682966861454
2027,2.7323090490250026
2028,3.0291154232236908
2029,2.840713038700818
2030,3.145914005936185
2031,2.735361636245939
2032,2.199877994914915
2033,3.987062725358518
2034,2.8074234997515988
2035,2.680158250819231
2036,2.595590060613193
2037,3.429285306547908
2038,3.4179232891461275
2039,2.790754625978022
2040,2.880675447007447
2041,2.690804722213257
2042,3.1580178606094917
2043,2.387881138454744
2044,2.9922999989520473
2045,2.8628918752563988
2046,3.036389630182185
2047,2.758354129862077
2048,2.5963337022717163
2049,3.2080553524563924
2050,3.3274168025753097
2051,2.655537330720518
2052,3.133138594847144
2053,3.6042129718210814
2054,2.537563502241926
2055,3.6966666251021976
2056,2.8530108233765588
2057,2.6705018252263537
2058,2.5413836501393083
2059,3.4141096654346597
2060,3.004368895412293
2061,2.622132254728816
2062,3.216513515331335
2063,3.613609144516577
2064,3.1563270495245144
2065,3.7750006000708396
2066,2.940130746841222
2067,2.9067199041821694
2068,2.8799808750000144
2069,3.5113468904898597
2070,2.925335514966484
2071,3.4547700569375923
2072,2.694792934920647
2073,2.3854029435272883
2074,2.8474856003527305
2075,3.1492103749607936
2076,3.094369538452583
2077,3.0334925761504246
2078,2.433477799675766
2079,2.965092412217161
2080,3.40217497341594
2081,3.754268405869035
2082,2.691945858376847
2083,2.918167071914307
2084,2.4638386642845913
2085,2.795040883443965
2086,2.4749944722551445
2087,3.0096280035667675
2088,3.181668265794563
2089,1.9459101490553132
2090,2.650800966820529
2091,3.6546830906169436
2092,3.1387113056406992
2093,3.086603833770142
2094,3.0001945186153853
2095,2.8455751303076497
2096,3.0211154326862606
2097,3.036339229917723
2098,3.0610882342258066
2099,3.4019004177577905
2100,3.519620009021064
2101,3.2060252040169486
2102,3.4994714750583005
2103,3.0424075028985724
2104,3.091042453358316
2105,2.9043836261123976
2106,2.9568147828453726
2107,3.1403634078202103
2108,3.1022503336274823
2109,3.079667920267057
2110,1.7805961088906228
2111,3.187858297448736
2112,3.2950062128491946
2113,2.8511081048365248
2114,2.928689191373024
2115,2.2137908308391143
2116,3.5109883685420282
2117,2.919358000740815
2118,3.148340416378203
2119,3.3657262522231113
2120,3.1953420099282264
2121,2.8766061860641963
2122,2.958184854436653
2123,2.986975901153019
2124,2.278341518712733
2125,3.090214196295286
2126,2.6631025816827076
2127,3.1583298354142246
2128,2.8432898229600405
2129,2.391491798388651
2130,2.5160552053668046
2131,3.5919829236373237
2132,2.8177060088948793
2133,3.102288197482212
2134,3.0216013027035147
2135,2.6069471254968666
2136,3.2299227333342464
2137,2.9677616191455316
2138,3.186398137483381
2139,3.5261837221424464
2140,3.14395950782097
2141,3.1588448501220094
2142,3.3598251873464893
2143,3.043095178902534
2144,3.474455367392071
2145,3.2982720174524824
2146,3.1402990498440237
2147,3.234759704512501
2148,2.4727436177707394
2149,3.1032258559118655
2150,3.565839500947878
2151,4.137920082830898
2152,2.933776889555476
2153,4.344651426035603
2154,2.4022365614315144
2155,3.161292224967664
2156,2.541901390390687
2157,2.8618778810749936
2158,2.973549033922296
2159,3.739998433298445
2160,3.5117771178950212
2161,3.2981365100966906
2162,2.6603382136019076
2163,3.0129970325905915
2164,3.0675569147933235
2165,2.9236936818064705
2166,2.946090821035542
2167,3.475879091869442
2168,2.917546961350611
2169,3.439416368066392
2170,2.9273851332535443
2171,2.9271109088899836
2172,3.280913271821697
2173,2.870456171083559
2174,3.062089862294581
2175,2.221623420746644
2176,2.8158656750542597
2177,3.1889206228594493
2178,2.47428446959076
2179,3.6012418165221236
2180,3.2278758415281144
2181,3.127367435480522
2182,2.305282666103776
2183,4.320623010473399
2184,2.5564124397560772
2185,3.1936170977064204
2186,2.945746601772632
2187,3.172752978437955
2188,3.0104293763779
2189,3.707054995876937
2190,2.6956813242855433
2191,3.0626411517382093
2192,3.3699783747590293
2193,2.2667503767923716
2194,2.769573312125145
2195,3.159039936293784
2196,2.8065817716123918
2197,2.9792951394528733
2198,3.0434680536461793
2199,2.9266226745129282
2200,3.4110116876476604
2201,2.5989936928816766
2202,2.5938021164055876
2203,2.8562535438983745
2204,2.7967380777608657
2205,3.6051934440894446
2206,3.1659479356061473
2207,2.6334051857021126
2208,3.1313837539510847
2209,3.253327192569138
2210,3.40632583680787
2211,2.6915212415219365
2212,2.523442601555363
2213,3.078047186277699
2214,2.3921715046651033
2215,3.64464018784291
2216,3.51125531280623
2217,2.6982928693348263
2218,3.4624860083826667
2219,2.58607552613953
2220,2.9901279270280274
2221,3.5327351521938173
2222,2.6063636046383456
2223,2.96275117454932
2224,3.3130209183628496
2225,2.6397531699586514
2226,2.7161008719792896
2227,3.857547414481145
2228,3.047981210362744
2229,3.2417725647745717
2230,2.6347371497312517
2231,2.8943191339308205
2232,3.081298287610349
2233,3.1243669926191555
2234,2.9165143573322365
2235,2.117051196512369
2236,3.0473194429752946
2237,2.97353966799172
2238,2.7291024428134394
2239,2.8040399586345983
2240,2.6715213932045545
2241,2.8074104389407637
2242,2.599197518890571
2243,2.931218778242272
2244,3.354006702057769
2245,2.9832925579801297
2246,2.5726729045338965
2247,3.138291581544108
2248,3.529408947139171
2249,3.05207488588095
2250,2.8609394705430975
2251,2.6913723732077153
2252,3.2250854917427287
2253,3.3874604785443587
2254,2.9217804171679225
2255,2.5823535996132088
2256,2.6102841333047815
2257,3.9341205918721815
2258,3.4872331233625724
2259,2.826469991252489
2260,3.7656977875220687
2261,2.616552644329001
2262,3.89953020656962
2263,3.421878698825679
2264,3.737823527893358
2265,3.1166264790136498
2266,3.0364089935182936
2267,2.9484115878895545
2268,3.0107302545911483
2269,3.2188758248682006
2270,3.65995909860756
2271,2.8116212704862495
2272,2.4680020416306845
2273,2.7073024839030513
2274,2.7654679708740524
2275,3.199772212644098
2276,3.501264970598699
2277,3.218511079008481
2278,2.8903182846150273
2279,3.4431755580717938
2280,3.3293005130188917
2281,3.3678572518076773
2282,3.1660216410389213
2283,2.172040489617076
2284,2.887040799235174
2285,3.1586211529931316
2286,3.0704219918755116
2287,3.3921965420644247
2288,3.08375490912723
2289,3.1021580953274333
2290,2.8175854826990103
2291,2.9122656311144697
2292,3.0317380979041397
2293,2.589295719888419
2294,3.135587854581735
2295,2.8150176930547444
2296,3.018317317705663
2297,2.870295721195524
2298,2.734051409241243
2299,2.8231551126078216
2300,2.888742621852933
2301,3.753937599851637
2302,2.580916029100747
2303,2.9444389791664403
2304,3.1932319760181653
2305,3.256382242419979
2306,3.2582835472694907
2307,2.942646607705131
2308,2.8767890505330724
2309,3.192040466724744
2310,2.780196846476451
2311,2.538333355088644
2312,3.3308850151614666
2313,3.460685951276577
2314,3.1354942159291497
2315,3.3487366487023094
2316,1.839275504075869
2317,3.127397080096881
2318,2.8536776501609102
2319,2.566543652971011
2320,3.6020373118781204
2321,3.016677360734181
2322,3.109327211295724
2323,2.696248474665227
2324,3.096496506612713
2325,2.878349741747195
2326,3.054875743878573
2327,3.105737500671845
2328,3.0203347629942745
2329,3.2840883255798583
2330,3.0981176235637813
2331,3.443450106935513
2332,2.9377581336994103
2333,3.0336218489042728
2334,3.0222993739284663
2335,2.9211625357069786
2336,3.339849351507931
2337,3.0667791294735163
2338,2.8643159876667066
2339,3.6789633553730767
2340,3.2630621353236253
2341,3.1950690096626375
2342,2.940591628650009
2343,2.8364163264745335
2344,3.592484827332545
2345,2.9527035237921684
2346,2.429552226722814
2347,2.7591906768679006
2348,4.122569907018506
2349,2.7335223253045595
2350,2.6912886628030055
2351,2.6912375623435785
2352,3.4085561599214214
2353,3.1650483718718667
2354,2.70805020110221
2355,2.8253167727789896
2356,2.7452067432850455
2357,3.071005589605175
2358,3.1156643511953424
2359,2.2827476362682453
2360,2.6060800374428403
2361,3.2349554682179957
2362,1.6094379124341003
2363,3.3577677878633945
2364,2.8804038053857446
2365,3.307475240878346
2366,2.7288720213980433
2367,3.356393297995535
2368,2.9540619200166534
2369,2.872707089323282
2370,2.958690476251137
2371,3.43429580721484
2372,2.561263136877279
2373,3.524745046882953
2374,3.369517248327827
2375,2.680442998913594
2376,2.865090123070431
2377,3.4440738403298528
2378,3.5365621359855464
2379,2.70805020110221
2380,2.5925251903966835
2381,3.2056217838934713
2382,3.006179128028019
2383,3.2188758248682006
2384,3.1166854739853265
2385,2.6185545961168155
2386,3.101662100380116
2387,3.4626988542958697
2388,3.267928736702113
2389,2.6551809302327203
2390,3.191928559276325
2391,2.70805020110221
2392,3.2358513663516417
2393,3.206051997792655
2394,3.160495803933249
2395,3.4168809241547935
2396,2.9454320592598915
2397,2.4434390255574625
2398,1.7193086589919244
2399,2.476014780368238
2400,3.1860772194481304
2401,3.2687563073027674
2402,2.912703013947223
2403,3.1939309104199505
2404,3.2080631474053036
2405,3.215575634293908
2406,3.263756332711944
2407,2.8076045669925924
2408,2.7080532624309623
2409,3.0661100835017083
2410,2.9219855446490213
2411,2.755609254213536
2412,3.3865365169780124
2413,2.7322474770408522
2414,3.379794026206307
2415,2.586566010244172
2416,3.447495656963986
2417,3.248640738015269
2418,2.961236517585827
2419,2.8317804389004038
2420,3.2744698543449346
2421,3.038779165579651
2422,2.52138524518278
2423,2.871465610655676
2424,2.9141289579751577
2425,3.073415809446964
2426,2.895020937246421
2427,3.771323770377315
2428,2.9444389791664403
2429,3.2896508707846386
2430,3.305828681843583
2431,2.9186897986062976
2432,3.183282866306411
2433,3.3533296063247677
2434,3.519434194171271
2435,2.634226247052045
2436,3.5084374532073817
2437,2.7678758936789145
2438,3.233841702142887
2439,2.7776962465553146
2440,3.2236343511560324
2441,3.2731283876504365
2442,2.510472302328072
2443,2.937060814372396
2444,2.5146287600967807
2445,2.936299747993656
2446,3.5207789942092815
2447,2.9732827336432455
2448,3.578507496334612
2449,2.4459115873079598
2450,2.6550799780529455
2451,3.771392418679705
2452,2.911631608706934
2453,3.179381742602566
2454,2.7533444320991585
2455,2.8568417996316855
2456,2.8183845939899124
2457,4.007840283470599
2458,2.9756299683582643
2459,2.920436035954527
2460,2.3850999538915425
2461,3.1084886820467137
2462,3.2351674117997664
2463,3.276674981083273
2464,2.9178940682770897
2465,2.552879437954864
2466,3.2448551978421194
2467,3.087459877599844
2468,2.700184441159087
2469,2.810690206480937
2470,3.156663110659116
2471,3.0985847789485867
2472,2.872268438799624
2473,3.5117742656206747
2474,2.817630157672582
2475,3.102735435371216
2476,3.530313748698482
2477,2.989116197654982
2478,2.9075535216241715
2479,3.6241442784250375
2480,3.4344630492917876
2481,2.9648171149013205
2482,3.46550263445894
2483,2.8003243338156154
2484,2.7681364008593
2485,3.294856182555604
2486,3.2607863599201257
2487,2.3810217315767437
2488,3.0178713393046257
2489,3.331804489315454
2490,2.8672402353658795
2491,3.000177627686422
2492,2.9208829223845765
2493,2.709960160224272
2494,3.608399405092464
2495,3.1157516302950485
2496,2.742740409076058
2497,3.0395372135119736
2498,3.35748420074408
2499,2.5381051288454444
2500,3.546176044553822
2501,3.22937263833737
2502,3.050308762566818
2503,3.380518250893669
2504,3.4359729916505883
